Green Valley Elementary,Rescue,95672,http://www.mygreenvalleyschool.com/
Rescue Elementary,Rescue,95672,http://www.rescueelementary.org/
Lincoln Elementary,Lynwood,90262,https://lincoln.lynwood.k12.ca.us/
Catskill Avenue Elementary,Carson,90745,http://www.catskillcougars.org/
Bassett Street Elementary,Lake Balboa,91406,https://bassettes-lausd-ca.schoolloop.com/
Roy O. Andersen Elementary,Newport Beach,92660,https://andersen.nmusd.us/
Quincy Jones Elementary,Los Angeles,90011,https://quincyjoneses-lausd-ca.schoolloop.com/
Lorne Street Elementary,Northridge,91325,https://lorne-lausd-ca.schoolloop.com/
Alfred S. Madrid Middle,El Monte,91732,http://madrid.mtviewschools.com/
Hollywood Senior High,Los Angeles,90028,https://www.hollywoodhighschool.net/
El Camino High,Oceanside,92057,https://echs-ousd-ca.schoolloop.com/
Riverside Virtual,Riverside,92506,https://www.greatschools.org/california/riverside/17661-Riverside-Virtual/
River Middle,Napa,94558,https://www.riverschool.org/
Mt. Pleasant Elementary,San Jose,95127,https://www.mpesd.org/
Louise Foussat Elementary,Oceanside,92058,https://foussat-ousd-ca.schoolloop.com/
Murchison Street Elementary,Los Angeles,90033,https://murchisonstes-lausd-ca.schoolloop.com/
Harry Bridges Span,Wilmington,90744,https://www.harrybridges.net/
Weigand Avenue Elementary,Los Angeles,90002,https://weigand-lausd-ca.schoolloop.com/
Piedmont Preschool,Piedmont,94611,http://www.piedmontplayschool.org/
Robert H. Lewis Continuation,Sun Valley,91352,https://lewischs-lausd-ca.schoolloop.com/
Young Adult Program,Oakland,94607,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=01612590121228
Pixley Middle,Pixley,93256,https://www.pixley.k12.ca.us/District/1153-Pixley-Middle-School.html
Verdugo Hills Senior High,Tujunga,91042,https://www.verdugohs.org/
Mountain Empire Special Education Preschool,Pine Valley,91962,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=37682130118711
Sunny Brae Avenue Elementary,Winnetka,91306,https://www.sunnybrae.us/
Atwater High,Atwater,95301,https://ahs.muhsd.org/atwater-high-school
Willard Elementary,Pasadena,91107,https://www.pusd.us/willard
Thomas Riley High,Los Angeles,90002,https://rileyhs-lausd-ca.schoolloop.com/
Ernest Garcia Elementary,Colton,92324,https://kec.rialto.k12.ca.us/garcia
Community Day Middle,Oakland,94619,https://www.greatschools.org/california/oakland/14597-Oakland-Community-Day-Middle-School/
Martinez Junior High,Martinez,94553,https://mjhs-martinez-ca.schoolloop.com/
Badger Springs Middle,Moreno Valley,92553,https://badgersprings.mvusd.net/
Adobe Bluffs Elementary,San Diego,92129,https://www.powayusd.com/en-US/Schools/ES/ABES/Home
Painted Rock Elementary,Poway,92064,https://www.powayusd.com/en-US/Schools/ES/PRES/Home
Del Norte High,San Diego,92127,https://www.powayusd.com/en-US/Schools/HS/DNHS/Home
Hillview Middle,Menlo Park,94025,https://district.mpcsd.org/Hillview
Robert P. Ulrich Elementary,California City,93505,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=15636776009823
Stanford Avenue Elementary,Oroville,95966,https://www.ocesd.org/o/stanford-avenue-elementary
Woodcrest Elementary,Riverside,92504,http://woodcrest.riversideunified.org/
Yolo Junior High,Newman,95360,https://www.nclusd.org/o/yolo-middle-school
Sherman Oaks Center for Enriched Studies,Reseda,91335,http://www.shermanoaksces.com/
Brentwood Science,Los Angeles,90049,https://brentwoodsm-lausd-ca.schoolloop.com/
George C. Marshall Elementary,Seaside,93955,https://marshall.mpusd.net/
Dorris Place Elementary,Los Angeles,90031,https://dorris-lausd-ca.schoolloop.com/
Humanitas Acad of Art and Tech at Esteban E. Torres High #4,Los Angeles,90063,https://haat-lausd-ca.schoolloop.com/
Peralta Elementary,Oakland,94609,https://www.peraltaschool.org/
Sierra Vista Elementary,Los Angeles,90032,https://sierravistaes-lausd-ca.schoolloop.com/
Stephens Middle,Long Beach,90810,https://lbstephens.schoolloop.com/
Lugonia Elementary,Redlands,92374,https://www.redlandsusd.net/lugonia
Studio,Los Angeles,90065,https://www.apartments.com/los-angeles-ca/studios/
Christopher Elementary,San Jose,95111,https://christopher.ogsd.net/
Plymouth Elementary,Monrovia,91016,https://plymouth.monroviaschools.net/
Fremont Elementary,Montebello,90640,https://fre-montebellousd-ca.schoolloop.com/
Palo Verde High,Blythe,92225,https://pvhs.pvusd.us/
Walgrove Avenue Elementary,Los Angeles,90066,https://www.wearewalgrove.com/
Baker Elementary,El Monte,91732,http://baker.mtviewschools.com/
Ninety-Sixth Street Elementary,Los Angeles,90002,https://www.cde.ca.gov/schooldirectory/details?cdscode=19647336018378
Gil Garcetti Learning Academy,Los Angeles,90044,https://explorelausd.schoolmint.net/school-finder/schools/1073/gil-garcetti-learning-academy
Outside Creek Elementary,Visalia,93292,http://www.tcoe.org/districts/outsidecreek.shtm
Millennium High Alternative,Piedmont,94611,http://www.piedmont.k12.ca.us/mhs/
Rocking Horse Preschool,Rialto,92376,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=36678500136879
Ritter Elementary,Los Angeles,90059,https://www.greatschools.org/california/los-angeles/2347-Ritter-Elementary-School/
Colfax High,Colfax,95713,https://www.greatschools.org/california/colfax/4138-Colfax-High-School/
Open Charter Magnet,Los Angeles,90045,https://www.opencharter.org/
Ramona Head Start/State Preschool,Norwalk,90650,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=19648406021109
Palms Middle,Los Angeles,90034,http://www.palmsmiddleschool.org/
Point Vicente Elementary,Rancho Palos Verdes,90275,https://pointvicente.pvpusd.net/
Community Day,Oakland,94619,https://www.greatschools.org/california/oakland/14591-Community-Day-School/
Coliseum College Prep Academy,Oakland,94621,https://www.ousd.org/CCPA
Alessandro,Moreno Valley,92553,https://alessandro.mvusd.net/
Peres Elementary,Richmond,94801,https://www.greatschools.org/california/richmond/603-Peres-Elementary-School/
One Hundred Eighty-Sixth Street Elementary,Gardena,90248,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=19647336018477
Country Lane Elementary,San Jose,95129,https://countrylane.moreland.org/
Hueneme High,Oxnard,93033,https://www.huenemehigh.us/
Morada Middle,Stockton,95212,https://morada.lodiusd.net/
August Schilling Elementary,Newark,94560,https://schilling.newarkunified.org/
Armada Elementary,Moreno Valley,92551,https://armada.mvusd.net/
Vina Danks Middle,Ontario,91762,https://www.omsd.net/VinaDanks
Corona Elementary,Ontario,91764,https://www.omsd.net/Corona
Oak Hills Elementary,Valencia,91381,https://www.newhallschooldistrict.com/OakHills
Catherine Everett Elementary,Modesto,95350,https://everett.mcs4kids.com/
Lincoln Middle,Oceanside,92054,https://lms-ousd-ca.schoolloop.com/
Ramon C. Cortines School of Visual and Performing Arts,Los Angeles,90012,https://central-lausd-ca.schoolloop.com/
Bret Harte Elementary,Modesto,95358,https://bretharte.mcs4kids.com/
Vail High (Continuation),Montebello,90640,http://vhs-montebellousd-ca.schoolloop.com/cms/week?d=x&group_id=1294471618200&week_id=1318057200000&return_url=1360244553717
Walter Hays Elementary,Palo Alto,94301,https://hays.pausd.org/
Clover Flat Elementary,Boulevard,91905,https://cf.meusd.org/
Petaluma Accelerated Charter,Petaluma,94952,https://www.petalumacityschools.org/Page/1670
H. Clarke Powers Elementary,Loomis,95650,https://powers.loomis-usd.k12.ca.us/
Dover Elementary,San Pablo,94806,https://www.greatschools.org/california/san-pablo/573-Dover-Elementary-School/
Mariposa-Nabi Primary Center,Los Angeles,90006,https://mariposa-nabipc-lausd-ca.schoolloop.com/
Sierra Madre Middle,Sierra Madre,91024,https://www.pusd.us/Domain/27
Raymond-Knowles Elementary,Raymond,93653,https://www.rkusd.k12.ca.us/
Linda Esperanza Marquez High B LIBRA Academy,Huntington Park,90255,https://libra.marquezhs.net/
Pleasant Ridge Special Education Preschool,Grass Valley,95949,https://www.greatschools.org/california/grass-valley/25066-Pleasant-Ridge-Special-Education-Preschool/
Alfred B. Nobel Charter Middle,Northridge,91324,https://www.nobelms.com/
Richard Henry Dana Middle,San Pedro,90731,https://www.greatschools.org/california/san-pedro/2021-Richard-Henry-Dana-Middle-School/
Glenknoll Elementary,Yorba Linda,92886,https://www.glenknoll.org/
Balboa Gifted/High Ability Magnet Elementary,Northridge,91325,https://balboamagnet-lausd-ca.schoolloop.com/
Beckwourth (Jim) High (Continuation),Portola,96122,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=32669693230042
Denker Avenue Elementary,Gardena,90247,https://denkerave-lausd-ca.schoolloop.com/
Alexander Rose Elementary,Milpitas,95035,https://rose.musd.org/
Austin Creek Elementary,Santa Rosa,95409,https://www.rvusd.org/o/austin-creek
Oak Park Independent,Oak Park,91377,https://www.oakparkusd.org/Page/9456
Sisson,Mount Shasta,96067,https://www.sissonschool.org/
Yorba Linda High,Yorba Linda,92886,https://www.ylhs.org/
Cahuilla Elementary,Palm Springs,92264,https://www.psusd.us/caes
be.tech,Manteca,95337,https://www.mantecausd.net/betechhighschool
Yountville Elementary,Yountville,94599,https://www.greatschools.org/california/yountville/3538-Yountville-Elementary-School/
Ridgemoor Elementary,Sun City,92586,https://www.greatschools.org/california/sun-city/4367-Ridgemoor-Elementary-School/
Suva Intermediate,Bell Gardens,90201,https://sui-montebellousd-ca.schoolloop.com/
Valley Elementary,Poway,92064,https://www.powayusd.com/en-US/Schools/ES/VES/Home
Valadez Middle School Academy,Placentia,92870,https://www.valadezacademy.org/
Select Community Day (Secondary),Long Beach,90815,https://www.greatschools.org/california/long-beach/13911-Select-Community-Day-Secondary-School/
Golden Elementary,Placentia,92870,https://golden.pylusd.org/
Ann Sobrato High,Morgan Hill,95037,https://sobrato.mhusd.org/
Thirty-Second Street USC Performing Arts,Los Angeles,90007,https://32ndstreet-uscmagnet.schoolloop.com/
Charnock Road Elementary,Los Angeles,90034,https://charnockrdes-lausd-ca.schoolloop.com/
R. M. Miano Elementary,Los Banos,93635,https://www.losbanosusd.org/rmmes
Van Nuys Elementary,Van Nuys,91401,https://vannuyses-lausd-ca.schoolloop.com/
Cobblestone Elementary,Plumas Lake,95961,http://cse.plusd.org/
Bidwell Elementary,Red Bluff,96080,https://bidwell.rbuesd.org/
Ayers Elementary,Concord,94521,https://aes-mdusd-ca.schoolloop.com/
Rancho Campana High,Camarillo,93010,https://www.ranchocampanahigh.us/
Brookhaven Elementary,Placentia,92870,https://www.brookhavenelementary.com/
George McParland Elementary,Manteca,95336,https://www.mantecausd.net/georgemcparland
Wren Avenue Elementary,Concord,94519,https://wres-mdusd-ca.schoolloop.com/
Los Angeles Elementary,Los Angeles,90006,https://laes-lausd-ca.schoolloop.com/
Clifton Middle,Monrovia,91016,https://clifton.monroviaschools.net/
Black Mountain Middle,San Diego,92129,https://www.powayusd.com/en-US/Schools/MS/BMMS/Home
South Shores/CSUDH Visual and Performing Arts,San Pedro,90732,https://www.greatschools.org/california/san-pedro/2362-South-Shores-Csudh-Visual-And-Performing-Arts/
Morris K. Hamasaki Elementary,Los Angeles,90022,https://hamasakies-lausd-ca.schoolloop.com/
Sunset Elementary,Livermore,94550,https://www.livermoreschools.org/sunset
Reseda Elementary,Reseda,91335,https://resedaes-lausd-ca.schoolloop.com/
Lexington Avenue Primary Center,Los Angeles,90029,https://lapc-lausd-ca.schoolloop.com/
Cypress Elementary,Redding,96001,https://cypress.reddingschools.net/
Pleasant Hill Elementary,Pleasant Hill,94523,https://phes-mdusd-ca.schoolloop.com/
Hooper Avenue Primary Center,Los Angeles,90011,https://hooperpc-lausd-ca.schoolloop.com/
John Muir High,Pasadena,91103,https://www.pusd.us/muir
Woodlake Elementary Community Charter,Woodland Hills,91367,https://www.woodlakeelementary.org/
Trillium Charter,Arcata,95521,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=12629760115154
Paloma Valley High,Menifee,92584,https://www.pvhs.puhsd.org/
Diamond Ranch High,Pomona,91766,https://diamondranch.pusd.org/
Sierra Hills Elementary,Meadow Vista,95722,https://shs.phusd.k12.ca.us/
Lincoln Union Elementary,Petaluma,94952,https://www.lincoln-unionschool.org/contact-us
Lake Center Middle,Santa Fe Springs,90670,https://lakecenter.llcsd.net/
Coliseum Street Elementary,Los Angeles,90016,https://coliseumstes-lausd-ca.schoolloop.com/
Crossroads High (Alternative),Newark,94560,https://www.cde.ca.gov/schooldirectory/details?cdscode=01612340130484
Oaks Middle,Ontario,91762,https://www.omsd.net/Oaks
Samuel W. Simpson Elementary,Rialto,92376,https://kec.rialto.k12.ca.us/simpson
Kentwood Elementary,Los Angeles,90045,http://kentwoodes.org/
Reed Elementary,Tiburon,94920,https://www.reedschools.org/ReedElementary
Markham Elementary,Oakland,94605,https://www.ousd.org/markham
Joaquin Miller Career and Transition Center,Reseda,91335,https://mctc-lausd-ca.schoolloop.com/
Bates Elementary,Courtland,95615,https://bates-rdusd-ca.schoolloop.com/
Colony Oak Elementary,Ripon,95366,https://www.cde.ca.gov/schooldirectory/details?cdscode=39686506109284
Science Academy STEM Magnet,North Hollywood,91601,https://www.thescienceacademystemmagnet.org/
Rio del Sol,Oxnard,93036,https://rioschools.org/riodelsol/
Millswood Middle,Lodi,95242,https://millswood.lodiusd.net/
Palm Vista Elementary,Twentynine Palms,92277,http://www.morongousd.com/palmvistaelementaryschool_home.aspx
Francis Hopkinson Elementary,Los Alamitos,90720,https://hopkinson.losal.org/
Leo Politi Elementary,Los Angeles,90006,https://politi-lausd-ca.schoolloop.com/
Thomas B. Moffitt Elementary,Norwalk,90650,https://www.moffittmax.org/
Benjamin Banneker Career and Transition Center,Los Angeles,90061,https://bannekerctc-lausd-ca.schoolloop.com/
Cesar E. Chavez Lrng Acads-Tech Prep Acad,San Fernando,91340,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=19647330124404
Edward R. Roybal Learning Center,Los Angeles,90026,https://www.roybaltitans.net/
Joseph A. Gascon Elementary,Los Angeles,90022,https://jge-montebellousd-ca.schoolloop.com/
Golden Springs Elementary,Diamond Bar,91765,https://goldensprings.pusd.org/
R. Roger Rowe Elementary,Rancho Santa Fe,92067,https://rsfschool.net/
Twin Peaks Middle,Poway,92064,https://www.powayusd.com/en-US/Schools/MS/TPMS/Home
Lincoln Elementary,Newark,94560,https://lincoln.newarkunified.org/
Cathedral City High,Cathedral City,92234,https://catcityhigh.com/
Brentwood Academy,East Palo Alto,94303,http://brentwood.ravenswoodschools.org/
Condor High,Oxnard,93030,https://www.condorhigh.us/
Piedmont Avenue Elementary,Oakland,94611,https://www.piedmontavenueelementaryschool.org/
Alexandria Avenue Elementary,Los Angeles,90004,https://alexandriaes-lausd-ca.schoolloop.com/
Lillian Street Elementary,Los Angeles,90001,https://lillianstes-lausd-ca.schoolloop.com/
Madison Park Academy 6-12,Oakland,94603,https://www.ousd.org/madison
Marshall Pomeroy Elementary,Milpitas,95035,https://pomeroy.musd.org/
Pierce High,Arbuckle,95912,https://phs.pierce.k12.ca.us/
Fred C. Beyer High,Modesto,95355,https://beyer.monet.k12.ca.us/
Casa Grande High,Petaluma,94954,https://www.petalumacityschools.org/casagrande
Susan Miller Dorsey Senior High,Los Angeles,90016,https://dorsey-lausd-ca.schoolloop.com/
Monroe Elementary,Riverside,92504,http://monroe.riversideunified.org/
Ada S. Nelson Elementary,Whittier,90606,https://losnietosanes.losnietos.k12.ca.us/
Richard Riordan Primary Center,Los Angeles,90042,https://riordanpc-lausd-ca.schoolloop.com/
Lindsay Community Day,Lindsay,93247,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=54719935430236
Santee Education Complex,Los Angeles,90011,https://www.santeefalcons.org/
Sylmar Leadership Academy,Sylmar,91342,https://sla-lausd-ca.schoolloop.com/
North Monterey County High,Castroville,95012,https://www.nmcusd.org/Domain/13
Monterey Ridge Elementary,San Diego,92127,https://www.powayusd.com/en-US/Schools/ES/MRES/Home
State Line Elementary,New Pine Creek,97635,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=25735856025886
Alturas Elementary,Alturas,96101,http://aes.modoc.k12.ca.us/
Budlong Avenue Elementary,Los Angeles,90044,https://bae-lausd-ca.schoolloop.com/
Hoover Elementary,Redwood City,94063,https://www.rcsdk8.net/hoover
Reef-Sunset Primary Community Day,Avenal,93204,https://www.cde.ca.gov/schooldirectory/details?cdscode=16739326116966
Sequoia Elementary,Pleasant Hill,94523,https://sees-mdusd-ca.schoolloop.com/
Harbour Way Elementary Community Day,El Sobrante,94803,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=07617966114086
Rio Vista Middle,Oxnard,93036,https://rioschools.org/riovista/
Newcastle Elementary,Reseda,91335,https://newcastle-lausd-ca.schoolloop.com/
Chapman Hills Elementary,Orange,92869,https://www.orangeusd.org/chapman-hills-elementary-school
Seven Hills Intermediate,Nevada City,95959,https://sevenhills.ncsd.school/
Taft Charter High,Woodland Hills,91364,https://www.tafthigh.org/
Bandini Street Elementary,San Pedro,90731,https://bandini-lausd-ca.schoolloop.com/
Bell Gardens High,Bell Gardens,90201,https://bhs-montebellousd-ca.schoolloop.com/
Lathrop High,Lathrop,95330,https://www.mantecausd.net/lathrophighschool
Joe Serna Jr. Charter,Acampo,95220,https://joesernajr.lodiusd.net/
Arlington Heights Elementary,Los Angeles,90019,https://arlingtonheightses-lausd-ca.schoolloop.com/
Mt. Gleason Middle,Sunland,91040,https://www.mtgleasonms.org/
Stoney Point Continuation,Chatsworth,91311,https://www.cde.ca.gov/schooldirectory/details?cdscode=19647331931559
D. H. White Elementary,Rio Vista,94571,https://dhw-rdusd-ca.schoolloop.com/
Hanson Elementary,Ramona,92065,https://hes.ramonausd.net/
Dow's Prairie Elementary,McKinleyville,95519,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=12629506008056
Mesa Elementary,Somis,93066,https://www.greatschools.org/california/somis/7622-Mesa-Elementary-School/
Monterey Peninsula Unified School District Community Day,Seaside,93955,https://www.mpusd.net/apps/pages/index.jsp?uREC_ID=1011021&type=d&pREC_ID=1320349
Francisco Sepulveda Middle,North Hills,91343,https://sepulvedams-lausd-ca.schoolloop.com/
Eagle Peak Montessori,Walnut Creek,94598,https://www.eaglepeakmontessori.org/
John Muir Elementary,Martinez,94553,https://jme-martinez-ca.schoolloop.com/
Allesandro Elementary,Los Angeles,90039,https://allesandro-lausd-ca.schoolloop.com/
Sixty-First Street Elementary,Los Angeles,90003,https://61ststreetes-lausd-ca.schoolloop.com/
Willard Elementary,Long Beach,90804,https://wld-lbusd-ca.schoolloop.com/
Atwater Avenue Elementary,Los Angeles,90039,https://atwater-lausd-ca.schoolloop.com/
Stipe (Samuel) Elementary,San Jose,95111,https://www.greatschools.org/california/san-jose/5600-Stipe-Samuel-Elementary-School/
Monte Gardens Elementary,Concord,94519,https://mges-mdusd-ca.schoolloop.com/
Bret Harte Preparatory Middle,Los Angeles,90044,https://hartems-lausd-ca.schoolloop.com/
Sun Valley High,Sun Valley,91352,https://www.cde.ca.gov/schooldirectory/details?cdscode=19647330119651
California Military Institute,Perris,92570,https://www.cmicharter.org/
California Academy of Mathematics and Science,Carson,90747,https://lbcams.schoolloop.com/
Olivewood,National City,91950,https://www.nsd.us/site/Default.aspx?PageID=23
Stanford Middle,Long Beach,90815,https://lbstanford.schoolloop.com/
Vista High,Lynwood,90262,https://vhs.lynwood.k12.ca.us/
Ellerhorst Elementary,Pinole,94564,https://www.wccusd.net/ellerhorst
California City High,California City,93505,http://www.mojave.k12.ca.us/schools/cchs.html
Decoto School for Independent Study,Union City,94587,https://sites.google.com/a/nhusd.k12.ca.us/dis/
Sonoma Mountain Elementary,Petaluma,94954,https://www.oldadobe.org/Domain/12
City of Angels,Los Angeles,90063,https://www.cityofangelsschool.org/apps/contact/
Contreras Learning Center-Academic Leadership Community,Los Angeles,90017,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=19647330117721
South Gate Senior High,South Gate,90280,https://www.southgatehs.org/
Village Academy High School at Indian Hill,Pomona,91767,https://villageacademy.pusd.org/
Marshall Academy of the Arts,Long Beach,90808,https://lbmarshall.schoolloop.com/
Pine Grove Elementary,Santa Maria,93455,http://pinegrove.orcuttschools.net/
Taylor Middle,Millbrae,94030,https://www.millbraeschooldistrict.org/5/Home
Lake Arrowhead Elementary,Lake Arrowhead,92352,https://www.rimsd.k12.ca.us/Domain/12
Westwood Elementary,Stockton,95210,https://westwood.lodiusd.net/
Henry David Thoreau Continuation,Woodland Hills,91364,https://thoreauchs-lausd-ca.schoolloop.com/
Independent Study Program,Mountain View,94043,https://www.mvwsd.org/district_business/board_policies/instruction_6000/6158_1_a_r_-_independent_study__home_schooling_pro
Boyd Elementary,Rialto,92376,https://kec.rialto.k12.ca.us/boyd
Liberty Boulevard Elementary,South Gate,90280,https://libertyes-lausd-ca.schoolloop.com/
Orangewood High (Continuation),Redlands,92374,https://www.redlandsusd.net/Domain/31
Twentieth Street Elementary,Los Angeles,90011,https://www.greatschools.org/california/los-angeles/2435-Twentieth-Street-Elementary-School/
Purche Avenue Elementary,Gardena,90249,https://purcheave-lausd-ca.schoolloop.com/
Franklin Elementary,Redlands,92374,https://www.redlandsusd.net/franklin
Middle College High,Los Angeles,90047,https://mchs-lausd-ca.schoolloop.com/
Casey Elementary,Rialto,92376,https://kec.rialto.k12.ca.us/casey
Foothill Community Day,Newman,95360,https://www.nclusd.org/o/foothill-community-day-school
John Adams Middle,Los Angeles,90007,https://adamsms-lausd-ca.schoolloop.com/
Loreto Street Elementary,Los Angeles,90065,https://loreto-lausd-ca.schoolloop.com/
Ellington (Duke) High (Continuation),Los Angeles,90047,https://dukeellingtonhs-lausd-ca.schoolloop.com/
Nevin Avenue Elementary,Los Angeles,90011,https://nevines-lausd-ca.schoolloop.com/
Daniel Pearl Journalism & Communications Magnet,Lake Balboa,91406,https://www.pearlmagnet.org/
Robert A. Millikan Affiliated Charter & Perf Arts Magnet Mid,Sherman Oaks,91423,https://www.millikanmiddleschool.org/
Christopher Columbus Middle,Canoga Park,91304,https://cms-lausd-ca.schoolloop.com/
Vinedale Elementary,Sun Valley,91352,https://vinedalees-lausd-ca.schoolloop.com/
Encinal Elementary,Live Oak,95953,https://www.greatschools.org/california/live-oak/7336-Encinal-Elementary-School/
One Hundred Fifty-Sixth Street Elementary,Gardena,90249,https://156street-lausd-ca.schoolloop.com/
Lorena Falasco Elementary,Los Banos,93635,https://www.losbanosusd.org/LFE/
Stuart Mesa Elementary,Oceanside,92058,https://smesa-ousd-ca.schoolloop.com/
Pacific Union Elementary,Arcata,95521,http://www.pacificunionschool.org/
Encinal Elementary,Atherton,94027,https://district.mpcsd.org/encinal
Sunset Hills Elementary,San Diego,92129,https://www.powayusd.com/en-US/Schools/ES/SHES/Home
Evergreen Continuation,Sylmar,91342,https://evergreenhs-lausd-ca.schoolloop.com/
Hubert Howe Bancroft Middle,Los Angeles,90038,https://bancroftms-lausd-ca.schoolloop.com/
Sheldon Elementary,Richmond,94803,https://www.wccusd.net/sheldon
Veterans Elementary,Bakersfield,93312,https://ves.norris.k12.ca.us/
Cesar E. Chavez Lrng Acads-Acad of Scientific Explr (ASE),San Fernando,91340,https://www.publicschoolreview.com/cesar-e-chavez-learning-acads-acad-of-scientific-explr-ase-profile
San Antonio Elementary,Ojai,93023,https://www.ojaiusd.org/o/san-antonio-elementary
Cimarron Avenue Elementary,Hawthorne,90250,https://cimarronavees-lausd-ca.schoolloop.com/
Valley View Elementary,Nuevo,92567,https://vves.nuviewusd.org/
E. G. Garrison Elementary,Oceanside,92054,https://garrison-ousd-ca.schoolloop.com/
Los Banos Junior High,Los Banos,93635,https://www.losbanosusd.org/lbjhs
Vernon Middle,Montclair,91763,https://www.omsd.net/vernon
Golden Poppy Elementary,Palmdale,93552,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=19648576118749
Marlton,Los Angeles,90008,https://www.marltonschool.org/
Willow Elementary,Napa,94558,https://wes-nvusd-ca.schoolloop.com/
Capistrano Avenue Elementary,West Hills,91304,https://www.capicougars.org/
Almond Elementary,Los Altos,94022,https://www.almondschool.org/
Glenview Elementary,Anaheim,92807,https://www.glenviewbulldogs.org/
Maude B. Davis Elementary,Costa Mesa,92626,https://www.greatschools.org/california/costa-mesa/3880-Maude-B.-Davis-Elementary-School/
Bixby Elementary,Long Beach,90815,https://bixby-lbusd-ca.schoolloop.com/
Bear Creek High,Stockton,95209,https://bearcreek.lodiusd.net/
Leona Jackson,Paramount,90723,https://jackson.pusdschools.net/
Contreras Learning Center-School of Social Justice,Los Angeles,90017,https://www.socialjusticemclc.org/
Los Alisos Middle,Norwalk,90650,https://www.losalisosmiddle.org/
La Honda STEAM Academy,Lompoc,93436,https://lahondaelementary.lusd.org/
Loomis Elementary,Loomis,95650,https://www.loomis-usd.k12.ca.us/
Thurgood Marshall Elementary,Lynwood,90262,https://marshall.lynwood.k12.ca.us/
John Adams Elementary,Madera,93637,https://www.madera.k12.ca.us/adams
Mammoth Middle,Mammoth Lakes,93546,https://mms.mammothusd.org/
Buhach Colony High,Atwater,95301,https://bchs.muhsd.org/bchs
Prairie Elementary,Anderson,96007,https://www.pacheco.k12.ca.us/apps/pages/index.jsp?uREC_ID=1204078&type=d
Central Elementary,National City,91950,https://www.nsd.us/Domain/9
New Hope Elementary,Thornton,95686,https://www.nhesd.net/
Campo Elementary,Campo,91906,https://ca.meusd.org/
Monte Vista Elementary,Montclair,91763,https://www.omsd.net/montevista
Villa Park High,Villa Park,92861,https://www.villaparkhigh.org/
Rob Reiner Children & Families Center,Perris,92570,https://www.perrisesd.org/robreiner
Avenal Elementary,Avenal,93204,https://www.rsusd.net/o/aes
Lucille Roybal-Allard Elementary,Huntington Park,90255,https://allardes-lausd-ca.schoolloop.com/
Joseph Widmer Jr. Elementary,Lathrop,95330,https://www.mantecausd.net/josephwidmer
Arroyo Elementary,Ontario,91764,https://www.omsd.net/Arroyo
Stewart Elementary,Pinole,94564,https://www.wccusd.net/stewart
Montebello Community Day,Montebello,90640,https://cds-montebellousd-ca.schoolloop.com/
Oak Run Elementary,Oak Run,96069,http://www.oakrunschool.org/
Francisco Bravo Medical Magnet High,Los Angeles,90033,https://bravomedhs-lausd-ca.schoolloop.com/
Marshall Fundamental,Pasadena,91104,https://www.pusd.us/marshall
Montebello High,Montebello,90640,https://mhs-montebellousd-ca.schoolloop.com/
Hawaiian Avenue Elementary,Wilmington,90744,https://explorelausd.schoolmint.net/school-finder/schools/1398/hawaiian-avenue-elementary
Crafton Elementary,Redlands,92374,https://www.redlandsusd.net/crafton
El Oro Way Charter For Enriched Studies,Granada Hills,91344,https://eloroway-lausd-ca.schoolloop.com/
William Mulholland Middle,Lake Balboa,91406,https://www.mulhollandms.org/
P. A. Walsh STEAM Academy,Morgan Hill,95037,https://pawalsh.mhusd.org/
August Knodt Elementary,Stockton,95206,https://www.mantecausd.net/augustknodt
Joseph Le Conte Middle,Hollywood,90028,https://www.lecontems.net/
McCloud Elementary,Mccloud,96057,https://www.greatschools.org/california/mccloud/7184-Mccloud-Elementary-School/
Twenty-Eighth Street Elementary,Los Angeles,90011,https://www.twenty-eight-st.org/
Design 39 Campus,San Diego,92127,https://design39campus.com/
Fremont Academy of Engineering and Design,Pomona,91766,https://fremont.pusd.org/
Chabot Elementary,Oakland,94618,https://www.chabotelementary.org/
Lexington Elementary,Pomona,91766,https://lexington.pusd.org/
Star View Elementary,Midway City,92655,https://www.ovsd.org/star
Confluence Continuation High,Auburn,95603,https://www.cde.ca.gov/schooldirectory/details?cdscode=31668943131687
Lovonya DeJean Middle,Richmond,94805,https://www.wccusd.net/dejean
Milpitas High,Milpitas,95035,https://mhs.musd.org/
Railway Elementary,Perris,92570,https://www.perrisesd.org/Domain/14
Plaza Elementary,Orland,95963,http://www.plazaschool.org/
STEM Academy at Bernstein High,Hollywood,90028,https://www.stemweb.org/
