California Academy of Sports Science,Ontario,91764,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=37680490136747
North Valley Military Institute College Preparatory Academy,Sun Valley,91352,https://www.novamil.org/
Rio Tierra Junior High,Sacramento,95833,http://rtjhs.twinriversusd.org/
CHAMPS - Charter HS of Arts-Multimedia & Performing,Van Nuys,91405,https://www.champscharter.org/
Mission Crest Elementary,Hesperia,92344,https://www.missioncrestelementary.org/
El Tejon Elementary,Lebec,93243,http://www.el-tejon.k12.ca.us/
Northern United - Siskiyou Charter,Yreka,96097,http://www.nucharters.org/nu-siskiyou-charter-school/
San Mateo County ROP,Redwood City,94065,http://www.smcoe.org/
Fairbanks Elementary,Sacramento,95838,http://fairbanks.twinriversusd.org/
Elsinore Elementary,Lake Elsinore,92530,https://ees.leusd.k12.ca.us/
La Gloria Elementary,Gonzales,93926,https://lges.gonzalesusd.net/
San Jose Charter Academy,West Covina,91790,https://www.sanjosecharteracademy.com/
Altamont Elementary,Mountain House,95391,https://aes.lammersvilleschooldistrict.net/
Edison-Bethune Charter Academy,Fresno,93706,https://www.myebca.org/
Siskiyou County ROP,Yreka,96097,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=47748724790019
Health Sciences Middle,San Diego,92102,https://www.hshmc.org/
Kohler Elementary,North Highlands,95660,http://kohler.twinriversusd.org/
Niemes (John H.) Elementary,Artesia,90701,https://www.niemeses.us/
Phoenix Academy,Apple Valley,92307,https://www.avusd.org/schools
Five Keys Adult School (SF Sheriff's),San Francisco,94107,https://www.fivekeyscharter.org/
Pivot Charter School - San Diego II,San Marcos,92078,https://www.pivotsandiego.com/
Warner Elementary,Warner Springs,92086,https://www.warnerusd.net/
Valley Life Charter,Visalia,93277,http://vlcs.org/
Valley Oak Junior and Senior High,Oakdale,95361,https://vojshs-ojusd-ca.schoolloop.com/
Oakdale Charter,Oakdale,95361,https://oakdalecharter.com/
Alameda Community Learning Center,Alameda,94501,https://www.alamedaclc.org/
Olive Grove Charter,New Cuyama,93254,https://www.olivegrovecharter.org/locations/new-cuyama/
Tuscany Hills Elementary,Lake Elsinore,92532,https://the.leusd.k12.ca.us/
Hagginwood Elementary,Sacramento,95815,http://hagginwood.twinriversusd.org/
Margarita Middle,Temecula,92591,https://www.tvusd.k12.ca.us/mms
Witter Ranch Elementary,Sacramento,95834,https://natomasunified.org/wre/
Bragg Elementary,Cerritos,90703,https://www.bragges.us/
San Gabriel High,San Gabriel,91776,https://www.sghsmatadors.org/
Valley High (Continuation),Dublin,94568,https://www.dublin.k12.ca.us/Domain/469
San Jose Valley Continuation High,Warner Springs,92086,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=37754163731015
Jefferson Elementary,Dinuba,93618,https://www.dinuba.k12.ca.us/Jefferson
J. E. Hester Elementary,Farmersville,93223,https://www.farmersville.k12.ca.us/hester
Bishop Union Elementary Community Day II,Bishop,93514,https://www.greatschools.org/california/bishop/25287-Bishop-Union-Elementary-Community-Day-II-School/
Fedde (Pharis F.) Middle,Hawaiian Gardens,90716,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=19642126061238
Impact Academy of Arts & Technology,Hayward,94545,https://es-impact.org/
Woodridge Elementary,Sacramento,95842,http://woodridge.twinriversusd.org/
Crowell Elementary,Turlock,95382,https://www.turlock.k12.ca.us/crowell
Nicolas Valley Elementary,Temecula,92591,https://www.tvusd.k12.ca.us/NVES
Independence High (Alternative),Alhambra,91801,https://www.cde.ca.gov/schooldirectory/details?cdscode=19757131995430
Waterford High,Waterford,95386,http://www.waterford.k12.ca.us/
Thrive Public,San Diego,92115,https://www.thriveps.org/
Roselawn High,Turlock,95380,https://www.turlock.k12.ca.us/rhs
Orland High,Orland,95963,http://orlandhigh.orlandusd.net/
Pauma Elementary,Pauma Valley,92061,https://pv-vcpusd-ca.schoolloop.com/
Warren A. Allison Elementary,North Highlands,95660,http://allison.twinriversusd.org/
La Colina Junior High,Santa Barbara,93110,https://lacolina.sbunified.org/
Lafayette Elementary,Eureka,95501,https://lafayette.eurekacityschools.org/
Martha Baldwin Elementary,Alhambra,91801,https://www.baldwinelementary.org/
California School for the Deaf-Riverside,Riverside,92506,https://www.csdr-cde.ca.gov/
Vandalia Elementary,Porterville,93257,https://vandalia.portervilleschools.org/
Dublin Unified Preschool,Dublin,94568,https://www.dublin.k12.ca.us/
Dennis G. Earl Elementary,Turlock,95382,https://www.turlock.k12.ca.us/earl
Crescent View West Public Charter,Fresno,93726,https://cvwest.org/
Michael J. Castori Elementary,Sacramento,95838,http://castori.twinriversusd.org/
Natomas Pacific Pathways Prep Middle,Sacramento,95834,http://np3middle.com/
Sycamore Middle,Gridley,95948,http://sycamore.gusd.org/
Lydiksen Elementary,Pleasanton,94588,https://lydiksen.pleasantonusd.net/
Bartlett Middle,Porterville,93257,https://bartlett.portervilleschools.org/
Sandia Elementary,Apple Valley,92308,https://www.greatschools.org/california/apple-valley/4972-Sandia-Elementary-School/
Animo Legacy Charter Middle,Los Angeles,90047,https://ca.greendot.org/legacy/
Downtown Charter Academy,Oakland,94606,https://dca.amethodschools.org/
Evergreen High,Oakhurst,93644,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=20764142030104
Citrus High,Porterville,93257,https://citrus.portervilleschools.org/
Valley Center High,Valley Center,92082,https://vchs.vcpusd.net/
Carmel Elementary,Hesperia,92345,https://www.carmelelementary.org/
Butterfield Charter,Porterville,93257,https://butterfield.portervilleschools.org/
Woodlake High,Woodlake,93286,https://www.whstigers.org/
Trivium Charter School Adventure,Lompoc,93436,https://www.triviumcharter.org/
Valiant Academy of Los Angeles,Acton,93510,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=19753090130955
Dickens (Billy Joe) High (Continuation),Hughson,95326,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=50755495032669
Los Angeles Academy of Arts and Enterprise,Los Angeles,90026,https://www.laaae.org/
Alta Vista Innovation High,Hesperia,92345,https://innovationaltavista.org/
Topaz Preparatory Academy,Hesperia,92345,https://www.topazprepacademy.org/
Monterey Highlands Elementary,Monterey Park,91754,https://www.montereyhighlandselementary.org/
McCabe Elementary,Mendota,93640,https://mes.musdaztecs.com/
Woodlake Community Day,Woodlake,93286,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=54767945430285
Howard Gardner Community Charter,Chula Vista,91910,https://www.hgcschool.org/
Peabody Charter,Santa Barbara,93105,https://www.peabodycharter.org/
Amador County ROP,Jackson,95642,https://amadorcoe.org/
Rio Linda High,Rio Linda,95673,http://rlhs.twinriversusd.org/
Washington High,Fresno,93706,http://wuhs.washingtonunified.org/
Leadership High,San Francisco,94112,https://www.greatschools.org/california/san-francisco/6391-Leadership-High-School/
B. Roberto Cruz Leadership Academy,San Jose,95127,https://www.sjrcla.org/
Lake County International Charter,Middletown,95461,http://www.lcics.org/
Natomas High,Sacramento,95834,https://natomasunified.org/nhs/
Murrieta Canyon Academy,Murrieta,92563,https://www.murrieta.k12.ca.us/Domain/1996
Bernhard Marks Elementary,Dos Palos,93620,https://mes.dpol.net/
Avaxat Elementary,Murrieta,92562,https://www.murrieta.k12.ca.us/avaxat
Manzanita Community Day,North Fork,93643,https://www.greatschools.org/california/north-fork/13890-Manzanita-Community-Day-School/
Santa Barbara Junior High,Santa Barbara,93103,https://sbjh.sbunified.org/
Aloha Elementary,Lakewood,90715,https://www.alohaes.us/
Esperanza High (Continuation),Gridley,95948,http://esperanza.gusd.org/
Manhattan Beach Preschool,Manhattan Beach,90266,https://mbp.mbusd.org/
KIPP Academy of Opportunity,Los Angeles,90003,https://www.kipp.org/school/kipp-academy-of-opportunity/
Pioneer Elementary,Sacramento,95841,http://pioneer.twinriversusd.org/
Miles P. Richmond,North Highlands,95660,http://mpr.twinriversusd.org/Schools/
Yolo County ROP,Woodland,95776,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=57746255790019
William R. Rouse ROP,Sierraville,96126,https://www.greatschools.org/california/sierraville/15018-William-R.-Rouse-Rop-School/
NorCal Trade and Tech,Sacramento,95842,https://www.cde.ca.gov/schooldirectory/details?cdscode=34674390137844
Etna Elementary,Etna,96027,http://www.etnaelementary.k12.ca.us/
Hesperia High,Hesperia,92345,https://www.scorpioncountry.com/
Price Intermediate,Orland,95963,http://ckprice.orlandusd.net/
Dorothy McElhinney Middle,Murrieta,92563,https://www.murrieta.k12.ca.us/Domain/2297
Alamos Elementary,Murrieta,92563,https://www.tvusd.k12.ca.us/AES
Fipps Primary,Riverdale,93656,https://www.rjusd.org/
Gridley High,Gridley,95948,http://ghs.gusd.org/
Westside High,South Dos Palos,93665,https://www.cde.ca.gov/schooldirectory/details?cdscode=24753172430015
California Virtual Academy at Fresno,Simi Valley,93065,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=10623310127175
Cypress School of the Arts,Hesperia,92345,https://www.cypresscyclones.org/
Dos Palos High,Dos Palos,93620,https://dphs.dpol.net/
Honeydew Elementary,Honeydew,95545,https://www.cde.ca.gov/schooldirectory/details?cdscode=12753826107874
Sunol Glen Elementary,Sunol,94586,https://www.sunol.k12.ca.us/
Environmental Charter Middle - Inglewood,Inglewood,90303,https://ecsonline.org/ecms-inglewood/
Louis A. Bohn Elementary,Tracy,95376,https://bohn.tracy.k12.ca.us/
Caruthers High,Caruthers,93609,https://www.caruthers.k12.ca.us/chs
Hart ROP,Santa Clarita,91350,http://wshfa.org/
Canyon Lake Middle,Lake Elsinore,92532,https://clm.leusd.k12.ca.us/
Brookside Elementary,San Anselmo,94960,https://www.rossvalleyschools.org/brookside
Lucille Whitehead Intermediate,Waterford,95386,https://www.waterford.k12.ca.us/o/lucille-whitehead-intermediate
Sentinel High,Waterford,95386,https://www.waterford.k12.ca.us/o/sentinel-high-school
Westfield Elementary,Porterville,93257,https://westfield.portervilleschools.org/
Ronald Reagan Elementary,Wildomar,92595,https://rre.leusd.k12.ca.us/
Westside Preparatory Charter,Rio Linda,95673,http://wpcs.twinriversusd.org/
Family First Charter,Hawthorne,90250,https://www.newopps.org/family-first-charter-school
Gahr (Richard) High,Cerritos,90703,https://www.gahrhs.us/
Ivy Bound Acad Math Sci and Tech Charter Mid 2,Northridge,91324,https://ivyboundacademy.org/
Aspire Alexander Twilight Secondary Academy,Sacramento,95821,https://aspirepublicschools.org/locations/central-valley/aspire-alexander-twilight-secondary-academy/
Fresno ROP,Fresno,93710,http://www.rop.fcoe.org/
LaVerne Elementary Preparatory Academy,Hesperia,92345,https://lepacademy.com/
Granite Hills High,Porterville,93257,https://granitehills.portervilleschools.org/
Juan Cabrillo Elementary,Hawthorne,90250,https://cabrillo.wiseburn.org/
ACE Charter High,San Jose,95133,https://www.acecharter.org/our-story/ace-charter-high-school/
Riverdale Elementary,Riverdale,93656,https://www.rjusd.org/
ABC Secondary (Alternative),Cerritos,90703,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=19642121995596
Golden Oak Montessori of Hayward,Castro Valley,94546,https://www.goldenoakmontessori.org/
SOAR Charter Academy,San Bernardino,92408,https://www.soarcharteracademy.org/
Jefferson Elementary,Redondo Beach,90278,https://jefferson.rbusd.org/
Elevate,San Diego,92123,http://elevateschool.com/
Cabrillo Elementary,Upland,91786,https://ces-uusd-ca.schoolloop.com/
Alliance Virgil Roberts Leadership Academy,Los Angeles,90043,https://www.avrlacademy.org/
Mesa Linda Middle,Victorville,92392,https://www.aesd.net/mlms/home
Orchard Elementary,Rio Linda,95673,http://orchard.twinriversusd.org/
Mattole Triple Junction High,Petrolia,95558,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=12753821230085
Woodlake Elementary,Sacramento,95815,http://woodlake.twinriversusd.org/
McKevett Elementary,Santa Paula,93060,https://www.santapaulaunified.org/mckevett
Laurel Tree Charter,Arcata,95521,https://www.laureltreecs.org/
Millennium Charter High,Salinas,93901,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=27102720125765
Harmony Magnet Academy,Strathmore,93267,https://harmony.portervilleschools.org/
Regency Park Elementary,Sacramento,95835,http://regency.twinriversusd.org/
Castle Rock Elementary,Woodlake,93286,http://www.castlerockwildcats.org/
Compass Charter Schools of San Diego,Thousand Oaks,91361,https://www.compasscharters.org/
Global Education Academy,Los Angeles,90037,https://www.geaschool.com/
Orange County Workforce Innovation High,Anaheim,92801,https://innovationhigh.org/
Humboldt County ROP,Eureka,95501,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=12743931290014
Antelope Valley ROP,Palmdale,93550,https://www.cde.ca.gov/schooldirectory/details?cdscode=19747991995133
Career Education Center,Camarillo,93010,https://www.vcoe.org/cec
Camino Nuevo Charter High,Los Angeles,90026,http://www.caminonuevo.org/
Rancho Verde Elementary,Apple Valley,92307,https://www.greatschools.org/california/apple-valley/4970-Rancho-Verde-Elementary-School/
Donald Graham Elementary,Wildomar,92595,https://dge.leusd.k12.ca.us/
Opportunities for Learning - Santa Clarita,Valencia,91355,https://santaclarita.oflschools.com/
Wilson Middle,Exeter,93221,https://wms.exeter.k12.ca.us/
Williams Ranch Elementary,Penn Valley,95946,http://wr.pvuesd.org/
Creekside Charter,Olympic Valley,96146,http://creeksidesquaw.org/
Ruhkala Elementary,Rocklin,95765,https://rues.rocklinusd.org/
Yosemite Falls Education Center,Oakhurst,93644,https://www.cde.ca.gov/schooldirectory/details?cdscode=20764140115550
Leroy Greene Academy,Sacramento,95833,https://leroygreene.com/
Washington Elementary,Redondo Beach,90278,https://washington.rbusd.org/
Mendocino County ROP,Ukiah,95482,http://www.visitmendocino.com/
Marin County ROP,San Rafael,94913,https://www.greatschools.org/california/san-rafael/14959-Marin-County-Rop-School/
Wildomar Elementary,Wildomar,92595,https://wes.leusd.k12.ca.us/
Hughson Elementary,Hughson,95326,http://hes.hughsonschools.org/
Francis J. White Learning Center,Woodlake,93286,https://www.fjwtigercubs.org/
Crescent Valley Public Charter II,Visalia,92391,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=54721400136507
Alhambra High,Alhambra,91801,https://www.ahsmoors.org/
Community Collaborative Virtual - Sage Oak Charter,San Marcos,92069,https://www.schooldigger.com/go/CA/schools/0162914107/school.aspx
Los Feliz Charter School for the Arts,Los Angeles,90065,https://losfelizarts.org/
Temecula Elementary,Temecula,92591,https://www.tvusd.k12.ca.us/TES
CORE Placer Charter,Colfax,95713,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=31103140119214
Meadowlark Elementary,Acton,93510,https://www.greatschools.org/california/acton/1455-Meadowlark-Elementary-School/
Erle Stanley Gardner Middle,Temecula,92592,https://www.tvusd.k12.ca.us/GMS
Alta Murrieta Elementary,Murrieta,92563,https://www.murrieta.k12.ca.us/alta
Natomas Gateways Middle,Sacramento,95834,https://www.greatschools.org/california/sacramento/31839-Natomas-Gateways-Middle/
Harding University Partnership,Santa Barbara,93101,https://harding.sbunified.org/
Sitting Bull Academy,Apple Valley,92308,https://www.greatschools.org/california/apple-valley/17053-Sitting-Bull-Academy/
Manor Elementary,Fairfax,94930,https://www.rossvalleyschools.org/manor
Cuyama Elementary,New Cuyama,93254,http://cuyamaunified.org/
Keith McCarthy Academy,Lake Elsinore,92530,https://kma.leusd.k12.ca.us/
Mojave High,Hesperia,92345,https://www.mojavehigh.org/
Heartland Charter,Bakersfield,93309,https://heartlandcharterschool.org/
Mission Valley ROCP,Fremont,94538,https://www.mvrop.org/
Upland High,Upland,91786,https://uplandhigh.schoolloop.com/
North Kern Vocational Training Center,Wasco,93280,http://nkvtc.org/
Elwood J. Keema High,Sacramento,95838,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=34765053430634
El Capitan Elementary,Delhi,95315,https://www.delhi.k12.ca.us/o/el-capitan-es
EPIC Charter (Excellence Performance Innovation Citizenship),Anaheim,92805,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=30103060134239
Monsenor Oscar Romero Charter Middle,Los Angeles,90006,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=19647330114959
Upland Elementary,Upland,91786,https://ue-uusd-ca.schoolloop.com/
Southern California ROC,Torrance,90501,https://www.socalroc.com/
Bishop Elementary,Bishop,93514,https://www.bishopschools.org/o/bes
Easton Continuation High,Fresno,93706,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=10767781038298
Cambria Grammar,Cambria,93428,https://cambriagrammar.coastusd.org/
Krystal School of Science Math & Technology,Hesperia,92345,https://www.krystalschool.org/
California School for the Blind,Fremont,94536,https://www.csb-cde.ca.gov/
Walnut Elementary Education Center,Turlock,95382,https://www.turlock.k12.ca.us/Walnut
Del Paso Heights Elementary,Sacramento,95838,http://dph.twinriversusd.org/
San Diego County ROP,San Diego,92111,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=37745263790029
Cali Calmecac Language Academy,Windsor,95492,https://www.wusd.org/o/cali-calmecac-language-academy
North Valley High (Continuation),Orland,95963,http://alted.orlandusd.net/North-Valley-High-School/index.html
Cardozo Middle,Riverbank,95367,https://www.greatschools.org/california/riverbank/7291-Cardozo-Middle-School/
Pacific Career and Technology High,North Highlands,95660,http://phs.twinriversusd.org/
Sultana High,Hesperia,92345,https://www.sultanahighschool.com/
Kermit King Elementary,Paso Robles,93446,https://www.pasoschools.org/kermitking
Lincoln Community Day,Madera,93636,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=20755800110395
McKinley Elementary,Santa Barbara,93109,https://mckinley.sbunified.org/
Bonsall Elementary,Bonsall,92003,https://www.bonsallusd.com/
Willits Elementary Charter,Willits,95490,http://www.willitselementarycharter.com/default.html
Campolindo High,Moraga,94556,https://www.acalanes.k12.ca.us/campolindo/
Sierra Vista Elementary,Upland,91786,https://sve-uusd-ca.schoolloop.com/
Downtown College Preparatory,San Jose,95110,https://dcp.org/
Scott Valley Community Day,Fort Jones,96032,https://www.svusd.us/SectionIndex.asp?SectionID=11
Napa County ROP,Napa,94559,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=28744842890010
Acalanes High,Lafayette,94549,https://www.acalanes.k12.ca.us/acalanes
Martin Luther King Jr. Technology Academy,Sacramento,95815,http://mlkta.twinriversusd.org/
The Heights Charter,Alpine,91901,https://heightscharter.org/
Caruthers Elementary,Caruthers,93609,https://www.caruthers.k12.ca.us/CES/
Merced County ROP,Merced,95341,https://mcoe.org/deptprog/edservices/CandC/ROP/Pages/rop.aspx
Modoc County ROP,Alturas,96101,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=25744502590016
Wilder's Preparatory Academy Charter Middle,Inglewood,90302,https://www.wpacs.com/
San Bernardino County ROP,San Bernardino,92410,https://www.sbcrop.org/
Aspire Richmond Technology Academy,Richmond,94806,https://aspirepublicschools.org/locations/bay-area/aspire-richmond-technology-academy/
Sierra Expeditionary Learning,Truckee,96161,https://www.cde.ca.gov/schooldirectory/details?cdscode=31669440121624
Empire Springs Charter,Helendale,92342,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=36677360128439
Temescal Canyon High,Lake Elsinore,92532,https://tch.leusd.k12.ca.us/
High Desert Premier Academy,Apple Valley,92308,https://sites.google.com/avusd.org/hd-premier-new/home
Palm Lane Elementary Charter,Anaheim,92802,https://www.palmlanecharterschool.org/
Alisal Elementary,Pleasanton,94566,https://alisal.pleasantonusd.net/
Watts Learning Center,Los Angeles,90003,https://www.wattslearningcenter.org/
Redondo Union High,Redondo Beach,90277,https://www.redondounion.org/
Delhi High,Delhi,95315,https://www.delhi.k12.ca.us/o/delhi-hs
Mountain Oaks High,North Fork,93643,http://mos.chawanakee.k12.ca.us/
John H. Pitman High,Turlock,95382,https://www.turlock.k12.ca.us/phs
Rio Linda Preparatory Academy,Rio Linda,95673,http://rlpa.twinriversusd.org/
Kennedy (John F.) Elementary,Artesia,90701,https://www.kennedyes.us/
Uplift California Santa Barbara,New Cuyama,93254,https://www.cde.ca.gov/schooldirectory/details?cdscode=42750100135590
Whitney High,Rocklin,95765,https://whs.rocklinusd.org/
Prospect Education Center,Porterville,93257,https://www.portervilleschools.org/apps/pages/index.jsp?uREC_ID=294175&type=d&pREC_ID=698809
Apple Valley High,Apple Valley,92308,https://sites.google.com/avusd.org/apple
John J. Doyle Elementary,Porterville,93257,https://doyle.portervilleschools.org/
Morgan Kincaid Preparatory,Victorville,92392,https://www.aesd.net/mkp/home
Wade Thomas Elementary,San Anselmo,94960,https://www.rossvalleyschools.org/wadethomas
Minarets Charter High,O'Neals,93645,http://minarets.chawanakee.k12.ca.us/
California Prep Sutter 8-12,Ontario,91764,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=51714150132761
Murray Elementary,Dublin,94568,https://www.dublin.k12.ca.us/Domain/493
Healdsburg Charter,Healdsburg,95448,http://hcs-healdsburgusd-ca.schoolloop.com/
Bannon Creek,Sacramento,95833,https://natomasunified.org/bcs/
Magnolia Science Academy,Reseda,91335,https://msa1.magnoliapublicschools.org/
North Orange County ROP,Anaheim,92801,https://www.nocrop.org/
Fairview Middle,Gonzales,93926,https://fms.gonzalesusd.net/
Rancho Elementary,Temecula,92591,https://www.tvusd.k12.ca.us/RES
Pathways Community Day,North Highlands,95660,https://www.cde.ca.gov/schooldirectory/details?cdscode=34765056120729
Grace Thille Elementary,Santa Paula,93060,https://www.santapaulaunified.org/thille
Del Norte County ROP,Crescent City,95531,https://www.cde.ca.gov/schooldirectory/details?cdscode=08743510890012
Rocketship Alma Academy,San Jose,95110,https://www.rocketshipschools.org/schools/alma-academy/
Ramona Elementary,Alhambra,91803,https://www.ramonaelementary.org/
Grizzly Hill,Nevada City,95959,http://grizzlyhill.com/
Butte County ROP,Chico,95928,https://cte.bcoe.org/
Encore Jr./Sr. High Sch for the Perf and Visual Arts,Hesperia,92345,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=36750440116707
Juniper Elementary,Hesperia,92345,https://www.juniperelementary.org/
South Fortuna Elementary,Fortuna,95540,https://sfe-fesd-ca.schoolloop.com/
America's Finest Charter,San Diego,92102,https://www.americasfinestcharterschool.org/
Ross (Faye) Middle,Artesia,90701,https://www.rossms.us/
Susan H. Nelson,Temecula,92592,https://www.tvusd.k12.ca.us/SNS
Windsor High,Windsor,95492,https://www.windsorhs.com/
Ella Barkley High,Hamilton City,95951,https://www.husdschools.org/domain/114
SIATech Academy South,Los Angeles,90033,http://www.siatechschools.org/schools/california-charter-schools/boyle-heights-charter-school/
Great Oak High,Temecula,92592,https://www.tvusd.k12.ca.us/GOHS
Eden Area ROP,Hayward,94545,https://www.edenrop.org/
McKinley Elementary,Tracy,95376,https://mckinley.tracy.k12.ca.us/
Roosevelt Elementary,Dinuba,93618,https://www.dinuba.k12.ca.us/Roosevelt
John F. Kennedy Elementary,Dinuba,93618,https://www.cde.ca.gov/schooldirectory/details?cdscode=54755310102707
Grand View Elementary,Manhattan Beach,90266,https://www.gvpta.com/
Elm Street Elementary,Bishop,93514,https://www.bishopschools.org/o/bes
Richmond Charter Elementary-Benito Juarez,Richmond,94804,https://bje.amethodschools.org/
Healdsburg Junior High,Healdsburg,95448,https://hjhs-healdsburgusd-ca.schoolloop.com/
County Collaborative Charter,Pine Valley,91962,https://www.greatschools.org/california/pine-valley/32169-County-Collaborative-Charter/
Mendota High,Mendota,93640,https://mhs.musdaztecs.com/
J. M. Amador Elementary,Dublin,94568,https://www.dublin.k12.ca.us/Domain/1070
Rancho Vista High,Temecula,92592,https://www.tvusd.k12.ca.us/rvhs
Mesa Verde Elementary,Oakdale,95361,https://mesa-riverbank-ca.schoolloop.com/
Woodlake Valley Middle,Woodlake,93286,https://www.wvmsbengals.org/
Envision Academy for Arts & Technology,Oakland,94612,https://envisionacademy.org/
Pacific Valley (K-12),Big Sur,93920,https://www.bigsurunified.org/
Cobblestone Elementary,Rocklin,95765,https://ces.rocklinusd.org/
David A. Brown Middle,Wildomar,92595,https://dbm.leusd.k12.ca.us/
Spring Valley Elementary,O'Neals,93645,http://svs.chawanakee.k12.ca.us/
New Heights Charter,Los Angeles,90008,https://www.newheightscharter.org/
Redding STEM Academy,Redding,96003,https://www.rstem.org/
Grand View Elementary,Dinuba,93618,https://www.dinuba.k12.ca.us/Domain/10
Village High,Pleasanton,94566,https://village.pleasantonusd.net/
California Montessori Project-San Juan Campuses,Carmichael,95608,http://www.cacmp.org/
Virginia Peterson Elementary,Paso Robles,93446,https://www.pasoschools.org/virginiapeterson
Gonsalves (Joe A.) Elementary,Cerritos,90703,https://www.gonsalveses.us/
Etna Union High,Etna,96027,https://www.svusd.us/etnahighschool
Warm Springs Middle,Murrieta,92563,https://www.murrieta.k12.ca.us/warmsprings
