Palm Springs High,Palm Springs,92262,https://www.psusd.us/pshs
Lakeview Elementary,Yorba Linda,92886,https://www.lakeview.pylusd.org/
Foothill Middle,Walnut Creek,94598,https://foothill.mdusd.org/
John B. Riebli Elementary,Santa Rosa,95404,https://rblpanthers.org/
Sal Castro Middle,Los Angeles,90026,https://www.salcastroms.com/
Sylvan Park Elementary,Van Nuys,91411,https://spe-lausd-ca.schoolloop.com/
Reginald M. Benton Middle,La Mirada,90638,https://www.bentonms.org/
Lincoln Elementary,Ontario,91764,https://www.omsd.net/Lincoln
Pajaro Valley High,Watsonville,95076,https://pvhs-pajaro-ca.schoolloop.com/
Fairhaven Elementary,Santa Ana,92705,https://www.orangeusd.org/fairhaven-elementary-school
Cesar Chavez Elementary,Madera,93638,https://www.madera.k12.ca.us/domain/246
El Capitan High,Merced,95348,https://echs.muhsd.org/echs
Esther L. Walter,Anaheim,92804,https://walter.magnoliasd.org/
Dixieland Elementary,Madera,93637,https://www.madera.k12.ca.us/dixieland
Hall District Elementary,Watsonville,95076,https://www.pvusd.net/halldistrict
Bell Gardens Elementary,Bell Gardens,90201,https://bge-montebellousd-ca.schoolloop.com/
Clyde W. Needham Elementary,Lodi,95240,https://needham.lodiusd.net/
Weimar Hills,Weimar,95736,https://whs.phusd.k12.ca.us/
Burckhalter Elementary,Oakland,94605,https://www.ousd.org/burckhalter
Los Angeles High School of the Arts,Los Angeles,90005,https://www.lahsa.net/
Valencia High,Placentia,92870,https://www.vhstigers.org/
Miraleste Intermediate,Rancho Palos Verdes,90275,https://mis.pvpusd.net/
Paramount Park Middle,Paramount,90723,https://paramountpark.pusdschools.net/
Figueroa Street Elementary,Los Angeles,90044,https://www.greatschools.org/california/los-angeles/2076-Figueroa-Street-Elementary-School/
Downtown Business High,Los Angeles,90012,https://www.downtownmagnets.org/
Pixley Elementary,Pixley,93256,https://www.pixley.k12.ca.us/pes/Contact/
Saratoga High,Saratoga,95070,http://www.saratogahigh.org/
Cubberley K-8,Long Beach,90808,https://lbcubberley.schoolloop.com/
Serrano Middle,Montclair,91763,https://www.omsd.net/serrano
Duncan Holbert,Watsonville,95076,https://www.pvusd.net/duncan
Brock Elliott Elementary,Manteca,95336,https://www.mantecausd.net/brockelliott
Los Perales Elementary,Moraga,94556,https://lpes-msd-ca.schoolloop.com/
Oxnard Street Elementary,North Hollywood,91606,https://oes-lausd-ca.schoolloop.com/
Normandie Avenue Elementary,Los Angeles,90037,https://normandiees-lausd-ca.schoolloop.com/
Landers Elementary,Landers,92285,http://www.morongousd.com/LandersElementarySchool_home.aspx
Painted Hills Middle,Desert Hot Springs,92240,https://www.psusd.us/phms
Echo Valley Elementary,Salinas,93907,https://www.nmcusd.org/echovalley
Vernon City Elementary,Los Angeles,90058,https://vernon-lausd-ca.schoolloop.com/
Modoc Middle,Alturas,96101,http://mms.modoc.k12.ca.us/
La Vina Elementary,Madera,93637,https://www.madera.k12.ca.us/lavina
Olive Elementary,Novato,94945,https://olive.nusd.org/
Henry Miller Elementary,Los Banos,93635,https://www.losbanosusd.org/hmes/
Independence High,Brentwood,94513,https://ca01001129.schoolwires.net/independence
Orange High,Orange,92867,https://www.orangehighschool.org/
Raymond J. Fisher Middle,Los Gatos,95032,https://rjfisher.lgusd.org/
Holmes Avenue Elementary,Los Angeles,90058,https://holmesavees-lausd-ca.schoolloop.com/
William Garrison Elementary,Modesto,95350,https://garrison.mcs4kids.com/
Reseda Charter High,Reseda,91335,https://www.resedahs.net/
Walnut Park Elementary,Huntington Park,90255,https://walnutpark-lausd-ca.schoolloop.com/
Sonora Elementary,Costa Mesa,92626,https://sonora.nmusd.us/
El Monte Elementary,Concord,94518,https://emes-mdusd-ca.schoolloop.com/
Cahuenga Elementary,Los Angeles,90004,http://www.cahuengaes.com/
Emma C. Smith Elementary,Livermore,94550,https://www.livermoreschools.org/smith
Stellar Charter,Redding,96001,https://stellar.reddingschools.net/
Cabot Yerxa Elementary,Desert Hot Springs,92240,https://www.psusd.us/cyes
Sequoia Middle,Redding,96001,https://sequoia.reddingschools.net/
Mountain Valley Academy,Ramona,92065,https://mva.ramonausd.net/
Beattie Middle,Highland,92346,https://www.redlandsusd.net/beattie
Oakland SOL (School of Language) Dual Language Middle,Oakland,94621,https://www.ousd.org/oaklandsol
Diablo Community Day,Concord,94518,https://dcds-mdusd-ca.schoolloop.com/
Henry T. Gage Middle,Huntington Park,90255,https://www.gagems.net/
Freedom Crest Elementary,Menifee,92584,https://www.menifeeusd.org/fce/
Modoc High,Alturas,96101,https://www.cde.ca.gov/schooldirectory/details?cdscode=25735852535409
Linden Elementary,Linden,95236,https://lindenel.lindenusd.com/
Canyon Early Learning Center,Monrovia,91016,https://celc.monroviaschools.net/apps/pages/index.jsp?uREC_ID=346352&type=d
Oak View Elementary,Huntington Beach,92647,https://www.ovsd.org/oak
Edison Elementary,Ontario,91764,https://www.omsd.net/Edison
Twin Palms Continuation,Blythe,92225,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=33671813331139
Rio del Norte,Oxnard,93036,https://rioschools.org/riodelnorte/
Ninth Street Elementary,Los Angeles,90021,https://9thstreetes-lausd-ca.schoolloop.com/
Jonas E. Salk,Anaheim,92804,https://salk.magnoliasd.org/
Stonehurst Avenue Elementary,Sun Valley,91352,https://stonehurstes-lausd-ca.schoolloop.com/
Jackson Avenue Elementary,Livermore,94550,https://www.livermoreschools.org/jackson
Oroville High,Oroville,95966,https://www.ouhsd.org/Domain/87
Junction K-8,Livermore,94551,https://www.livermoreschools.org/junction
Chaparral Middle,Moorpark,93021,https://cms-moorpark-ca.schoolloop.com/
Manzanita SEED Elementary,Oakland,94601,https://www.ousd.org/manzanitaseed
Morello Park Elementary,Martinez,94553,https://mpe-martinez-ca.schoolloop.com/
Driffill Elementary,Oxnard,93030,https://www.oxnardsd.org/Domain/296
Ohlone Elementary,Palo Alto,94303,https://ohlone.pausd.org/
Yuba Gardens Intermediate,Olivehurst,95961,http://yubagardens.mjusd.com/
James A. Graham Elementary,Newark,94560,https://graham.newarkunified.org/
Gardenhill Elementary,La Mirada,90638,https://www.gardenhill.org/
Bradley Elementary,Watsonville,95076,https://brd-pajaro-ca.schoolloop.com/
Palos Verdes Peninsula High,Rolling Hills Estates,90274,https://pvphs.pvpusd.net/
Madison Elementary,South Gate,90280,https://madison-lausd-ca.schoolloop.com/
Los Penasquitos Elementary,San Diego,92129,https://www.powayusd.com/en-US/Schools/ES/LPES/Home
Cesar Chavez Elementary,East Palo Alto,94303,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=41689996044366
Northridge Middle,Northridge,91325,https://www.northridgemiddleschool.org/
Victory Boulevard Elementary,North Hollywood,91606,https://vbe-lausd-ca.schoolloop.com/
El Toyon Elementary,National City,91950,https://www.nsd.us/Domain/10
Fifteenth Street Elementary,San Pedro,90731,https://15thstes-lausd-ca.schoolloop.com/
Ninety-Fifth Street Elementary,Los Angeles,90044,https://95thstes-lausd-ca.schoolloop.com/
Barrett Elementary,Morgan Hill,95037,https://barrett.mhusd.org/
Melrose Elementary,Placentia,92870,https://melrose.pylusd.org/
Pacific Elementary,Davenport,95017,https://www.pacificesd.org/
La Contenta Middle,Yucca Valley,92284,https://www.morongousd.com/lacontentamiddleschool_home.aspx
Minnie Cannon Elementary,Middletown,95461,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=17640556010672
Hayes Elementary,San Jose,95136,https://hayes.ogsd.net/
Brainard Elementary,Lake View Terrace,91342,https://brainardes-lausd-ca.schoolloop.com/
Rowan Avenue Elementary,Los Angeles,90023,https://rowanes-lausd-ca.schoolloop.com/
Gulf Avenue Elementary,Wilmington,90744,https://gulfes-lausd-ca.schoolloop.com/
Tierra Linda Elementary,Camarillo,93012,https://www.pleasantvalleysd.org/tierralinda
Primary Academy for Success,Panorama City,91402,https://pass-lausd-ca.schoolloop.com/
Verde Elementary,Richmond,94801,https://www.wccusd.net/verde
Mountain View Elementary,Tujunga,91042,https://mountainviewes-lausd-ca.schoolloop.com/
Barron Park Elementary,Palo Alto,94306,https://barron.pausd.org/
Loomis Basin Charter,Loomis,95650,https://www.loomischarter.org/
Nathaniel Narbonne Senior High,Harbor City,90710,https://www.narbonnehsgauchos.com/
Latimer,San Jose,95130,https://latimer.moreland.org/
Moreno Elementary,Moreno Valley,92555,https://moreno.mvusd.net/
Alianza Charter,Watsonville,95076,https://alianza-pajaro-ca.schoolloop.com/
Palmdale Discovery Center,Palmdale,93551,https://www.palmdalesd.org/Page/5176
Menifee Valley Middle,Menifee,92584,https://www.menifeeusd.org/mvms/
Johnson Park Elementary,Olivehurst,95961,http://johnsonpark.mjusd.com/
Claudia Landeen,Stockton,95219,https://cl.lusd.net/
North Terrace Elementary,Oceanside,92058,https://nt-ousd-ca.schoolloop.com/
La Entrada High,Yorba Linda,92886,https://www.niche.com/k12/la-entrada-high-school-yorba-linda-ca/
Gabriela Mistral Elementary,Mountain View,94040,https://mistral.mvwsd.org/
Gardena Elementary,Gardena,90247,https://gardenaes-lausd-ca.schoolloop.com/
Rose Avenue Elementary,Modesto,95355,https://rose.mcs4kids.com/
Joshua Hills Elementary,Palmdale,93550,https://www.palmdalesd.org/Page/4463
Independence,Lodi,95242,https://is.lodiusd.net/
Victoria Avenue Elementary,South Gate,90280,https://victoria-lausd-ca.schoolloop.com/
Trinity Street Elementary,Los Angeles,90011,https://trinitystreetes-lausd-ca.schoolloop.com/
Charleston Elementary,Los Banos,93635,https://www.losbanosusd.org/ces/
Glenwood Elementary,Sacramento,95838,https://glenwood.robla.k12.ca.us/
Mt. Lukens Continuation,Tujunga,91042,https://mtlukens-lausd-ca.schoolloop.com/
Monterey Peninsula UNF SCH,Seaside,93955,https://www.mpusd.net/
Arthur Hapgood Elementary,Lompoc,93438,https://www.cde.ca.gov/schooldirectory/details?cdscode=42692296045561
Gant Elementary,Long Beach,90815,https://gant-lbusd-ca.schoolloop.com/
Commonwealth Avenue Elementary,Los Angeles,90004,https://commonwealth-lausd-ca.schoolloop.com/
Arroyo Elementary,Pomona,91768,https://arroyo.pusd.org/
Meadow Green Elementary,Whittier,90604,https://meadowgreen.ljsd.org/
Arlington High,Riverside,92503,http://arlington.riversideunified.org/
Hawthorne Elementary,Ontario,91762,https://www.omsd.net/Hawthorne
Ellen Fletcher Middle,Palo Alto,94306,https://fletcher.pausd.org/
Ninety-Ninth Street Elementary,Los Angeles,90002,https://99thstes-lausd-ca.schoolloop.com/
Forest Grove Elementary,Pacific Grove,93950,https://forestgrove.pgusd.org/
Canfield Avenue Elementary,Los Angeles,90035,https://www.greatschools.org/california/los-angeles/1969-Canfield-Avenue-Elementary-School/
Mammoth Elementary,Mammoth Lakes,93546,https://mes.mammothusd.org/
Village View Elementary,Huntington Beach,92649,https://www.ovsd.org/village
Girls Academic Leadership Acad Dr. Michelle King Sch STEM,Los Angeles,90019,https://www.galacademy.org/
Rio Rosales,Oxnard,93030,https://rioschools.org/riorosales/
Palm Tree Elementary,Palmdale,93550,https://www.palmdalesd.org/Page/4469
Gerald A. Lawson Acad of the Arts Math and Sci,Los Angeles,90044,https://lawson-lausd-ca.schoolloop.com/
Woodland Hills Academy,Woodland Hills,91367,https://www.woodlandhillsacademy.org/
Preston Elementary,Rialto,92376,https://kec.rialto.k12.ca.us/preston
Smiley Elementary,Redlands,92373,https://www.redlandsusd.net/smiley
French Camp Elementary,French Camp,95231,https://www.mantecausd.net/frenchcamp
Bell Avenue Elementary,Sacramento,95838,https://bell.robla.k12.ca.us/
Ramona High,Riverside,92504,http://ramona.riversideunified.org/
Greenwood Elementary,Montebello,90640,https://gwe-montebellousd-ca.schoolloop.com/
Willard F. Payne Elementary,El Monte,91732,http://payne.mtviewschools.com/
Clearwater Elementary,Perris,92571,https://www.perrisesd.org/clearwater
Windsor Hills Math Science,Los Angeles,90043,https://windsor-lausd-ca.schoolloop.com/
Ramona Elementary,Los Angeles,90029,https://ramona-lausd-ca.schoolloop.com/
Newhall Elementary,Newhall,91321,https://www.newhallschooldistrict.com/Domain/136
Glenwood Elementary,Sun Valley,91352,https://glenwood-lausd-ca.schoolloop.com/
Salisbury High (Continuation),Red Bluff,96080,https://shs.rbhsd.org/
Buchanan Street Elementary,Los Angeles,90042,https://buchananstes-lausd-ca.schoolloop.com/
Washington Elementary,Lindsay,93247,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=54719936054159
Binkley Elementary Charter,Santa Rosa,95409,https://www.rvusd.org/o/binkley
Rainbow Springs,Moreno Valley,92553,https://rainbowsprings.mvusd.net/
Gardena Senior High,Gardena,90248,https://www.gardenashs.org/
Stanford Avenue Elementary,South Gate,90280,https://stanfordavees-lausd-ca.schoolloop.com/
Creekside Middle,Patterson,95363,http://creekside.patterson.k12.ca.us/
Monte Vista Middle,Camarillo,93010,https://www.pleasantvalleysd.org/montevista
Rolling Hills Elementary,San Diego,92129,https://www.powayusd.com/en-US/Schools/ES/RHES/Home
Kaiser Elementary,Oakland,94618,http://www.kaiserelementary.org/
Greenwood Academy,Richmond,94801,https://www.wccusd.net/greenwood
Lindsey Academy,Long Beach,90805,https://lblindsey.schoolloop.com/
James A. Garfield Senior High,Los Angeles,90022,https://www.garfieldhs.org/
Luther Burbank Elementary,San Jose,95128,https://www.lbsd.k12.ca.us/
Rolling Hills Middle,Watsonville,95076,https://rhms-pajaro-ca.schoolloop.com/
Perris Lake High (Continuation),Perris,92570,https://www.plhs.puhsd.org/
Honey Run Academy Secondary,Paradise,95969,http://honeyrun.pusdk12.org/
Ocean View Elementary,Arroyo Grande,93420,https://oceanview.luciamarschools.org/
Silverwood Elementary,Concord,94521,https://sies-mdusd-ca.schoolloop.com/
Apperson Street Elementary,Sunland,91040,https://appersones-lausd-ca.schoolloop.com/
Tom Bradley Global Awareness Magnet,Los Angeles,90008,https://tombradleygam-lausd-ca.schoolloop.com/
Harding Street Elementary,Sylmar,91342,https://hardinges-lausd-ca.schoolloop.com/
August Boeger Middle,San Jose,95148,https://www.mpesd.org/Domain/8
Wyandotte Academy,Oroville,95966,https://www.ocesd.org/o/wyandotte-academy
Valley Vista Elementary,Petaluma,94952,https://www.petalumacityschools.org/valleyvista
Franklin Elementary,Modesto,95351,https://franklin.mcs4kids.com/
Arroyo West Elementary,Moorpark,93021,https://aws-moorpark-ca.schoolloop.com/
Jack London Community Day,Valley Glen,91401,https://londonchs-lausd-ca.schoolloop.com/
Valley Oak High,Napa,94558,https://vohs-nvusd-ca.schoolloop.com/
Thomas Downey High,Modesto,95355,https://downey.mcs4kids.com/
Mossdale Elementary,Lathrop,95330,https://www.mantecausd.net/mossdale
Ponderosa Elementary,Paradise,95969,http://www.pusdk12.org/SchoolsPrograms/Elementary--Intermediate-Schools/Ponderosa-Elementary-School/
Lincoln Elementary,Oakland,94607,https://lincolnschooloakland.org/
Portola Middle,Orange,92868,https://www.orangeusd.org/portola-middle-school-6-7-8
McKinley Elementary,Long Beach,90805,https://mckinley-lbusd-ca.schoolloop.com/
Juan Lagunas Soria Elementary,Oxnard,93035,https://www.oxnardsd.org/domain/1227
Washington Elementary,Winton,95388,https://www.mrusd.us/
New Jerusalem Elementary,Tracy,95304,https://njes-njesd-ca.schoolloop.com/
Rogers Middle,Long Beach,90803,https://lbrogers.schoolloop.com/
John Sinnott Elementary,Milpitas,95035,https://sinnott.musd.org/
Placer High,Auburn,95603,https://www.puhsd.k12.ca.us/
Camellia Avenue Elementary,North Hollywood,91605,https://camelliaavees-lausd-ca.schoolloop.com/
Clarksburg Middle,Clarksburg,95612,https://rdusd-ca.schoolloop.com/pf4/cms2/view_page?d=x&group_id=1516177873211&vdid=ci53d1rmp6tq5
Innovative Horizons Charter,Perris,92570,https://www.perrisesd.org/Domain/10
John J. Cairns Continuation,Lindsay,93247,https://www.jjcknights.org/
Deer Canyon Elementary,San Diego,92129,https://www.powayusd.com/en-US/Schools/ES/DCES/Home
Lunada Bay Elementary,Palos Verdes Estates,90274,https://lunadabay.pvpusd.net/
Sleepy Hollow Elementary,Orinda,94563,https://sh-orinda-ca.schoolloop.com/
Linda Vista Elementary,Yorba Linda,92886,https://www.lindavistaelementary.org/
Washington Elementary,Riverside,92506,http://washington.riversideunified.org/
Richland Avenue Elementary,Los Angeles,90064,https://www.richlandavenueschool.org/
Kettering Elementary,Long Beach,90803,https://kettering-lbusd-ca.schoolloop.com/
Montera Middle,Oakland,94611,https://www.ousd.org/montera
Saticoy Elementary,North Hollywood,91605,https://ses-lausd-ca.schoolloop.com/
International Community,Oakland,94601,https://www.ousd.org/ics
Palms Elementary,Perris,92571,https://www.perrisesd.org/Domain/11
Dual Language Academy of the Monterey Peninsula,Seaside,93955,https://dlamp.mpusd.net/
Lodi Middle,Lodi,95242,https://lodimiddle.lodiusd.net/
Diamond Point Elementary,Diamond Bar,91765,https://diamondpoint.pusd.org/
Don Riggio,Stockton,95219,https://dr.lusd.net/
Garvanza Elementary,Los Angeles,90042,https://garvanza-lausd-ca.schoolloop.com/
John F. Kennedy High,Granada Hills,91344,https://www.jfkcougars.org/
Snow Elementary,Napa,94558,https://ses-nvusd-ca.schoolloop.com/
Tara Hills Elementary,San Pablo,94806,https://www.wccusd.net/tarahills
Sierra Linda Elementary,Oxnard,93036,https://www.oxnardsd.org/sierralinda
Griffin Avenue Elementary,Los Angeles,90031,http://www.griffines.com/
Sally Ride Elementary: A SMArT Academy,Los Angeles,90011,https://sallyridees-lausd-ca.schoolloop.com/
Dapplegray Elementary,Rolling Hills Estates,90274,https://dapplegray.pvpusd.net/
Delta Bridges Charter,Stockton,95207,https://www.cde.ca.gov/schooldirectory/details?cdscode=39686270132050
Highgrove Elementary,Riverside,92507,http://highgrove.riversideunified.org/
Dr. J. Michael McGrath Elementary,Newhall,91321,https://www.newhallschooldistrict.com/McGrath
Petaluma Junior High,Petaluma,94952,https://www.petalumacityschools.org/petalumajuniorhigh
Palisades Charter Elementary,Pacific Palisades,90272,http://www.palielementary.org/
George K. Porter Middle,Granada Hills,91344,https://www.porterms.com/
Twin Lakes Elementary,El Monte,91732,http://twinlakes.mtviewschools.com/
Hillside Junior/Senior High,Pine Valley,91962,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=37682133730991
Ford Elementary,Richmond,94804,https://www.wccusd.net/ford
Esperanza Elementary,Los Angeles,90017,https://esperanzaes-lausd-ca.schoolloop.com/
Tenaya Middle,Merced,95340,https://www.mcsd.k12.ca.us/tenaya
Lincoln Elementary,Manteca,95336,https://www.mantecausd.net/lincoln
Crescent Elementary,Anaheim,92807,https://www.orangeusd.org/crescent-elementary-school
Fernangeles Elementary,Sun Valley,91352,https://fernangeles-lausd-ca.schoolloop.com/
Brookside Elementary,Oak Park,91377,https://www.oakparkusd.org/domain/98
Webster Elementary,Pasadena,91104,https://www.pusd.us/webster
Manzanita Elementary,Redding,96001,https://manzanita.reddingschools.net/
CDS Secondary,Los Angeles,90021,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=19647331996651
Lopez Elementary,Pomona,91766,https://lopez.pusd.org/
Reach Academy,Oakland,94603,https://www.ousd.org/reach
Luther Burbank Middle,Los Angeles,90042,https://www.lbmsbears.com/
Patrick Henry Middle,Granada Hills,91344,https://www.mypatrickhenry.com/
Horizons School: Independent Study,Pleasant Hill,94523,https://hcis-mdusd-ca.schoolloop.com/
Reynolds Elementary,Oceanside,92057,https://reynolds-ousd-ca.schoolloop.com/
Lathrop Elementary,Lathrop,95330,https://www.mantecausd.net/lathrop
Oak Tree Community Day,Palmdale,93550,http://www.palmdalesd.org/Domain/22
John Dolland Elementary,Norwalk,90650,https://www.dollandes.org/
Moreno Valley High,Moreno Valley,92553,https://morenovalley.mvusd.net/
Robert Hill Lane Elementary,Monterey Park,91754,https://lane-lausd-ca.schoolloop.com/
Hughes Middle,Long Beach,90807,https://lbhughes.schoolloop.com/
Golden Valley High,Merced,95344,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=24657892430098
Calvert Charter for Enriched Studies,Woodland Hills,91367,https://calvertst-lausd-ca.schoolloop.com/
Rio del Mar Elementary,Aptos,95003,https://rio-pajaro-ca.schoolloop.com/
Lakewood High,Lakewood,90713,https://lblakewood.schoolloop.com/
Trapp Elementary,Rialto,92377,https://kec.rialto.k12.ca.us/trapp
Second Street Elementary,Los Angeles,90033,https://2ndstes-lausd-ca.schoolloop.com/
John C. Fremont Elementary,Merced,95340,https://www.mcsd.k12.ca.us/Fremont
San Joaquin High (Continuation),McFarland,93250,https://www.mcfarlandusd.com/SJHS/
Crittenden Middle,Mountain View,94043,https://crittenden.mvwsd.org/
Los Angeles Academy Middle,Los Angeles,90011,https://laacademyms-lausd-ca.schoolloop.com/
Alta California Elementary,Panorama City,91402,https://www.altacaliforniaelementary.org/
Emilie Ritchen Elementary,Oxnard,93030,https://www.oxnardsd.org/Domain/1153
Delta Sierra Middle,Stockton,95209,https://deltasierra.lodiusd.net/
Baldwin Hills Elementary,Los Angeles,90016,http://www.baldwinhillselementaryschool.com/
Miguelito Elementary,Lompoc,93436,https://miguelitoelementary.lusd.org/
Eshelman Avenue Elementary,Lomita,90717,https://eshelmanes-lausd-ca.schoolloop.com/
Margaret Sheehy Elementary,Merced,95340,https://www.mcsd.k12.ca.us/Sheehy
Wilshire Park Elementary,Los Angeles,90005,https://rockets-lausd-ca.schoolloop.com/
Vista del Lago High,Moreno Valley,92551,https://vistadellago.mvusd.net/
Joshua Cowell Elementary,Manteca,95336,https://www.mantecausd.net/joshuacowell
Ridgeview High (Continuation),Magalia,95954,http://ridgeview.pusdk12.org/
Perris Elementary,Perris,92571,https://www.perrisesd.org/
Cielo Vista Charter,Palm Springs,92264,https://www.cielovistacharter.com/
Walt Disney,Anaheim,92804,https://disney.magnoliasd.org/
Thomas Russell Middle,Milpitas,95035,https://www.greatschools.org/california/milpitas/5554-Thomas-Russell-Middle-School/
Richmond Elementary,Susanville,96130,http://www.richmondelementary.com/
San Miguel,Oxnard,93030,http://sanmiguel.oxnardsd.org/pages/San_Miguel_Elementary
La Salle Avenue Elementary,Los Angeles,90047,https://lasallees-lausd-ca.schoolloop.com/
Mendocino High,Mendocino,95460,https://www.mendocinousd.org/MHS
Monrovia High,Monrovia,91016,https://mhs.monroviaschools.net/
Crestwood Street Elementary,Rancho Palos Verdes,90275,https://www.greatschools.org/california/rancho-palos-verdes/2018-Crestwood-Street-Elementary-School/
Ridge Crest Elementary,Moreno Valley,92555,https://ridgecrest.mvusd.net/
Colonial Heights,Stockton,95209,https://ch.lusd.net/
Loretta Lampton Elementary,Norwalk,90650,https://www.lamptonschool.org/
Pond Elementary,Wasco,93280,https://www.greatschools.org/california/wasco/1347-Pond-Elementary-School/
Wilton Place Elementary,Los Angeles,90005,https://wiltonplacees-lausd-ca.schoolloop.com/
ROOTS International Academy,Oakland,94621,https://www.ousd.org/roots
Logan Academy of Global Ecology,Los Angeles,90026,https://loganschool-lausd-ca.schoolloop.com/
Polytechnic High,Long Beach,90813,https://lbpoly.schoolloop.com/
Rio Real Elementary,Oxnard,93036,https://rioschools.org/rioreal/
Mayall Street Elementary,North Hills,91343,https://mayallstes-lausd-ca.schoolloop.com/
North Ridge Elementary,Moreno Valley,92557,https://northridge.mvusd.net/
Santa Margarita Elementary,Oceanside,92058,https://smarg-ousd-ca.schoolloop.com/
Nile Garden Elementary,Manteca,95337,https://www.mantecausd.net/nilegarden
Helen Bernstein High,Hollywood,90028,http://hbdragons.com/
Riverside Elementary,Richmond,94806,https://www.wccusd.net/riverside
Heliotrope Avenue Elementary,Maywood,90270,https://heliotropees-lausd-ca.schoolloop.com/
West Park Elementary,Napa,94558,https://wpes-nvusd-ca.schoolloop.com/
Martin Luther King Jr. Junior High,Pittsburg,94565,https://www.pittsburg.k12.ca.us/mlkjjhs
Avalon K-12,Santa Catalina,90704,https://lbavalon.schoolloop.com/
Westside Global Awareness Magnet,Marina Del Rey,90292,https://www.westsideglobalawareness.net/
Eagle Rock High,Los Angeles,90041,https://erhs.la/
Del Valle Continuation High,Livermore,94550,https://www.livermoreschools.org/delvalle
Educational Training Center,Needles,92363,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=36678013630266
Charlotte N. Werner Elementary,Rialto,92376,https://kec.rialto.k12.ca.us/werner
Van Deene Avenue Elementary,Torrance,90502,https://vandeeneavees-lausd-ca.schoolloop.com/
Bella Vista Elementary,Desert Hot Springs,92240,https://www.psusd.us/bves
Dr. Lawrence H. Moore Math Science Technology Academy,Los Angeles,90001,https://mooremstacademy-lausd-ca.schoolloop.com/
NAVA College Preparatory Academy,Los Angeles,90011,https://navacpa-lausd-ca.schoolloop.com/
