Lighthouse Community Day,Fort Bragg,95437,https://www.cde.ca.gov/schooldirectory/details?cdscode=23655652330355
Merton E. Hill Elementary,Garden Grove,92844,https://hill.ggusd.us/
Oak Street Elementary,Inglewood,90301,https://oakstreet.inglewoodusd.com/
Palm Desert High,Palm Desert,92260,https://sites.google.com/desertsands.us/pdhs/
Linwood E. Howe Elementary,Culver City,90232,https://linhowe.ccusd.org/
Brandon Elementary,Goleta,93117,https://www2.goleta.k12.ca.us/brandon
Lakeside Middle,Lakeside,92040,https://www.lsusd.net/Domain/164
Fernando R. Ledesma Continuation High,El Monte,91732,https://www.emuhsd.org/flhs
Farmington Elementary,Farmington,95230,https://www.farmingtonschool.org/
Corona High,Corona,92882,https://coronahs.cnusd.k12.ca.us/
Desert Ridge Academy,Indio,92203,https://sites.google.com/desertsands.us/dra
Chaparral High,El Cajon,92020,https://chaparral.guhsd.net/
Rio Hondo Elementary,Downey,90241,https://web.dusd.net/riohondo/
Forkner Elementary,Fresno,93711,https://www.fresnounified.org/schools/forkner
Escondido High,Escondido,92026,https://www.ehscougars.com/
Olivenhain Pioneer Elementary,Carlsbad,92009,http://www.eusd.net/olivenhain-pioneer/
Idyllwild Elementary,Idyllwild,92549,https://idyllwild.hemetusd.org/
Verdugo Woodlands Elementary,Glendale,91208,https://www.gusd.net/verdugowoodlands
Sandra J. Gallardo Elementary,Folsom,95630,https://www.fcusd.org/sge
Community Day,Sunnyvale,94087,https://www.cde.ca.gov/schooldirectory/details?cdscode=43694684330569
James M. Burchfield Primary,Colusa,95932,https://burchfield.colusa.k12.ca.us/
Evergreen Community Day School (5-8),Cottonwood,96022,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=52715226114342
Lyman Gilmore Middle,Grass Valley,95945,https://gilmore.gvsd.us/
Los Molinos Elementary,Hacienda Heights,91745,https://lmes-hlpusd-ca.schoolloop.com/
Falcon Ridge Elementary,Fontana,92336,http://fr.etiwanda.org/
Forks of Salmon Elementary,Forks Of Salmon,96031,https://www.cde.ca.gov/schooldirectory/details?cdscode=47702920000000
Irwin O. Addicott Elementary,Fresno,93726,https://www.fresnounified.org/schools/addicott
Bridges Academy,Lemoore,93245,https://www.luesd.k12.ca.us/o/ba
Fallbrook High,Fallbrook,92028,https://fallbrookhs.fuhsd.net/
Slater Elementary,Fresno,93705,https://www.fresnounified.org/schools/slater
F. D. Roosevelt Elementary,Lawndale,90260,https://fdr-lesd-ca.schoolloop.com/
West Randall Elementary,Fontana,92335,https://www.fusd.net/WestRandall
Arena High (Continuation),El Segundo,90245,https://www.elsegundousd.net/apps/pages/index.jsp?uREC_ID=111572&type=d&pREC_ID=221721
Rowland Avenue Elementary,West Covina,91790,https://www.c-vusd.org/Domain/16
Sequoia Elementary,Shafter,93263,https://www.sequoiabears.com/
Henry F. Bishop Elementary,Coalinga,93210,https://www.cde.ca.gov/schooldirectory/details?cdscode=10621256110209
Mission San Jose Elementary,Fremont,94539,https://missionelementary-fusd-ca.schoolloop.com/
Carleton P. Lightfoot Elementary,Alta Loma,91701,http://cpl.etiwanda.org/
Longfellow Elementary,Compton,90220,https://lfes-compton-ca.schoolloop.com/
Mariposa School of Global Education,Agoura,91301,https://www.lvusd.org/msge
Captain Jason M. Dahl Elementary,San Jose,95111,https://dahl.fmsd.org/
Technology High,Rohnert Park,94928,https://ths.crpusd.org/
Maie Ellis Elementary,Fallbrook,92028,https://mee.fuesd.org/
Imperial High,Imperial,92251,http://ihs.imperialusd.org/
Van Allen Elementary,Escalon,95320,https://www.vanallenschool.org/
Coronado Village Elementary,Coronado,92118,https://village.coronadousd.net/
Woodrow Wilson Middle,Glendale,91206,https://www.gusd.net/wilson
Norco Intermediate,Norco,92860,https://norcoint.cnusd.k12.ca.us/
Prospect Community Day,Rancho Cordova,95670,https://www.fcusd.org/pcds
Felton Elementary,Lennox,90304,https://fes.lennox.k12.ca.us/
Nueva Vista Language Academy,Delano,93215,https://www.duesd.org/Nueva
Laurel Street Elementary,Compton,90220,https://lses-compton-ca.schoolloop.com/
James Franklin Smith Elementary,San Jose,95121,http://www.eesd.org/page.cfm?p=3666
Jefferson Elementary,Lennox,90304,https://jes.lennox.k12.ca.us/
Liberty High,Brentwood,94513,https://ca01001129.schoolwires.net/liberty
Cosumnes Oaks High,Elk Grove,95757,http://cohs.egusd.net/
Evergreen Middle,Cottonwood,96022,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=52715226111629
Reidy Creek Elementary,Escondido,92026,https://sites.google.com/eusd.org/reidycreek/
The Leadership Academy,Lancaster,93534,https://www.lancsd.org/Domain/9
La Canada Elementary,La Canada,91011,http://www.lcelions.net/
Goldenrod Elementary,Kerman,93630,https://www.kermanusd.com/domain/16
North Park Academy of the Arts,Pico Rivera,90660,https://npaa.erusd.org/
Grapeland Elementary,Etiwanda,91739,http://grp.etiwanda.org/
Santa Teresa High,San Jose,95123,http://santateresa.esuhsd.org/
Sequoia Middle,Fontana,92335,https://www.fusd.net/Sequoia
William Hopkins Junior High,Fremont,94539,https://hjh-fusd-ca.schoolloop.com/
East High (Continuation),Fortuna,95540,https://www.easthighfortuna.org/
EDUHSD Virtual Academy at Shenandoah,El Dorado,95623,http://www.edvirtualacademy.com/
Joe Baca,Bloomington,92316,https://www.colton.k12.ca.us/jbms
Hillcrest Middle,Sebastopol,95472,https://hcm-grav-ca.schoolloop.com/
Rancho Alamitos High,Garden Grove,92841,https://www.ranchoalamitoshs.com/
Patterson Elementary,Fremont,94536,https://patterson-fusd-ca.schoolloop.com/
Garden Grove High,Garden Grove,92840,https://www.gghs.us/
Kennedy Middle,El Centro,92243,https://www.kennedymiddle.org/
M. H. Stanley Middle,Lafayette,94549,https://sms-lafsd-ca.schoolloop.com/
Miller Creek Middle,San Rafael,94903,https://mcms-dsd-ca.schoolloop.com/
Evergreen Elementary,Cottonwood,96022,https://www.evergreenusd.org/
Benjamin Franklin Elementary,Glendale,91201,https://www.gusd.net/franklin
Huntington Seacliff Elementary,Huntington Beach,92648,https://seacliff-huntington-ca.schoolloop.com/
Harry S. Truman Middle,Fontana,92335,https://www.fusd.net/Domain/41
Casa de Oro Elementary,Spring Valley,91977,https://www.lmsvschools.org/casadeoro/
Calabasas High,Calabasas,91302,https://www.lvusd.org/chs
Robertson High (Continuation),Fremont,94538,https://rhs-fusd-ca.schoolloop.com/
Loma Elementary,Spring Valley,91978,https://www.lmsvschools.org/loma/
Howell Mountain Elementary,Angwin,94508,https://www.hmesd.org/
South Hills High,West Covina,91723,https://www.c-vusd.org/Domain/24
Jefferson,Hawthorne,90250,https://jeff-hsd-ca.schoolloop.com/
San Geronimo Valley Elementary,San Geronimo,94963,https://www.cde.ca.gov/schooldirectory/details?cdscode=21653596024343
Farragut Elementary,Culver City,90230,https://farragut.ccusd.org/
John F. Kennedy Elementary,Daly City,94014,https://www.jsd.k12.ca.us/JFKennedy
La Puente High,La Puente,91744,https://lphs-hlpusd-ca.schoolloop.com/
Rosemont Middle,La Crescenta,91214,https://www.gusd.net/rosemont
Peter J. Shields Elementary,Rancho Cordova,95670,https://www.fcusd.org/pjs
Maple Elementary,Fullerton,92832,https://maple.fullertonsd.org/
McLane High,Fresno,93703,https://www.fresnounified.org/schools/mclane
Doty (Wendy Lopour) Middle,Downey,90241,https://www.cde.ca.gov/schooldirectory/details?cdscode=19644516057616
Margaret Keating Elementary,Klamath,95548,https://www.dnusd.org/Domain/15
Natoma Station Elementary,Folsom,95630,https://www.fcusd.org/nse
Bryant Elementary,Garden Grove,92841,https://bryant.ggusd.us/
West Cottonwood Junior High,Cottonwood,96022,https://west.cwusd.com/
Del Mar Hills Elementary,Del Mar,92014,https://www.dmusd.org/hills
Phoenix Academy Community Day,King City,93930,https://www.greatschools.org/california/king-city/32119-Phoenix-Academy-Community-Day/
Oka (Isojiro) Elementary,Huntington Beach,92646,https://oka.fvsd.us/
Lincoln Elementary,Reedley,93654,https://lincoln.kcusd.com/
Shadow Hills High,Indio,92201,https://sites.google.com/desertsands.us/shhs/
Green Valley Middle,Fairfield,94534,https://www.fsusd.org/greenvalley
Inglewood Continuation High,Inglewood,90301,https://ichs.inglewoodusd.com/apps/pages/index.jsp?uREC_ID=1469638&type=d&pREC_ID=1623551
Technology Middle,Rohnert Park,94928,https://tms.crpusd.org/
Salmon Creek School - A Charter,Occidental,95465,https://www.greatschools.org/california/occidental/7036-Salmon-Creek-School---A-Charter/
Sage Canyon,San Diego,92130,https://www.dmusd.org/sage
Nelda Mundy Elementary,Fairfield,94534,https://www.fsusd.org/mundy
Theodore Roosevelt Elementary,Indio,92201,https://sites.google.com/desertsands.us/roosevelt-elementary/
Center Street Elementary,El Segundo,90245,https://www.centerstreetschool.org/
Coalinga High,Coalinga,93210,https://chs.chusd.org/
Virginia Avenue Elementary,Bakersfield,93307,https://www.fairfax.k12.ca.us/virginia
Juliet Morris Elementary,Cypress,90630,https://mo.cypsd.org/
Anna Kirchgater Elementary,Sacramento,95828,http://blogs.egusd.net/kirchgater/
La Tijera K-8 Charter School Academy of Excellence,Inglewood,90302,https://latijera.inglewoodusd.com/
Los Arboles Literacy and Technology Academy,San Jose,95111,https://losarboles.fmsd.org/
Lamont Elementary,Lamont,93241,https://www.lamontschooldistrict.org/
Miller Elementary,Escondido,92025,https://miller.eusd.org/
Lemon Crest Elementary,Lakeside,92040,https://www.lsusd.net/Domain/495
Konocti Preschool,Lower Lake,95457,http://lles.konoctiusd.org/
Carrillo Ranch Elementary,Indio,92201,https://sites.google.com/desertsands.us/carrillo-ranch-elementary/home
Keyes Elementary,Keyes,95328,https://www.kes.keyes.k12.ca.us/
Orange Glen High,Escondido,92027,https://www.orangeglenhigh.org/
R. D. White Elementary,Glendale,91206,https://www.gusd.net/Domain/149
Cadwallader Elementary,San Jose,95121,https://www.greatschools.org/california/san-jose/5467-Cadwallader-Elementary-School/
Edison Computech,Fresno,93706,https://www.computechstudents.com/
Jacoby Creek,Bayside,95524,https://www.jcsk8.org/
La Patera Elementary,Goleta,93117,https://www2.goleta.k12.ca.us/lapatera
Maeola E. Beitzel Elementary,Sacramento,95829,https://blogs.egusd.net/beitzel/
Sheldon High,Sacramento,95829,http://shs.egusd.net/
Avondale Elementary,Spring Valley,91977,https://www.lmsvschools.org/avondale/
Sierra Lakes Elementary,Fontana,92336,https://www.fusd.net/SierraLakes
Susan B. Anthony Elementary,Corona,92881,https://anthony.cnusd.k12.ca.us/
Terrace Elementary,Delano,93215,https://www.duesd.org/terrace
John C. Fremont Elementary,Corcoran,93212,https://fremont.corcoranunified.com/
Hemet High,Hemet,92544,https://www.hemethigh.com/
Kern Workforce 2000 Academy,Bakersfield,93309,https://workforce.kernhigh.org/
Granada Middle,Whittier,90604,https://granada.ewcsd.org/
Fremont Elementary,Fowler,93625,https://www.greatschools.org/california/fowler/787-Fremont-Elementary-School/
Kellogg Elementary,Goleta,93117,http://www2.goleta.k12.ca.us/kellogg
El Monte High,El Monte,91731,https://www.emuhsd.org/emhs
Martin Van Buren Elementary,Indio,92201,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=33670586031983
Ronald W. Reagan Elementary,Kingsburg,93631,https://www.kesd.org/reagan
Cordelia Hills Elementary,Fairfield,94534,https://www.fsusd.org/CordeliaHills
Kerman High,Kerman,93630,https://www.kermanusd.com/domain/19
Glendale High,Glendale,91205,https://www.gusd.net/glendalehs
Fairfield-Suisun Elementary Community Day,Fairfield,94533,https://www.greatschools.org/california/fairfield/16955-Fairfield-Suisun-Elementary-Community-Day-School/
Greenfield Middle,Bakersfield,93307,https://gms.gfusd.net/
Griffiths (Gordon) Middle,Downey,90240,https://web.dusd.net/griffiths/
Lucille J. Smith Elementary,Lawndale,90260,https://sme-lesd-ca.schoolloop.com/
Evergreen Elementary,Rohnert Park,94928,https://evs.crpusd.org/
Mt. Madonna High,Gilroy,95020,https://mtmadonna.gilroyunified.org/
Lincoln Elementary,El Centro,92243,https://www.lincolnroadrunners.org/
Lake Canyon Elementary,Galt,95632,https://lc-gjuesd-ca.schoolloop.com/
Eleanor J. Toll Middle,Glendale,91202,https://www.gusd.net/toll
Mission Bell Elementary,Jurupa Valley,92509,https://jurupausd.org/schools/MissionBellElementary/Pages/Default.aspx
Evergreen Elementary,Whittier,90602,https://evergreen.ewcsd.org/
Jack Norton Elementary,Hoopa,95546,http://www.ktjusd.k12.ca.us/Schools/Jack-Norton-Elementary/
Cotati-Rohnert Park Preschool,Rohnert Park,94928,https://www.cde.ca.gov/schooldirectory/details?cdscode=49738820135731
San Salvador Preschool,Colton,92324,https://www.colton.k12.ca.us/sansalvador
Brookvale Elementary,Fremont,94536,https://brookvale.fremont.k12.ca.us/
Pacifica Independent Home Study,Pacifica,94044,https://www.greatschools.org/california/pacifica/32199-Pacifica-Independent-Home-Study/
Kirkwood Elementary,Corning,96021,https://www.kirkwoodschoolca.org/
Palma Ceia Elementary,Hayward,94545,https://pal-haywardusd-ca.schoolloop.com/
Huron Middle,Huron,93234,https://hms.chusd.org/
Zehnder Ranch Elementary,Elk Grove,95757,https://blogs.egusd.net/zehnderranch/
Las Palmas Middle,Covina,91722,https://www.c-vusd.org/laspalmas
C. A. Jacobs Intermediate,Dixon,95620,https://caj.dixonusd.org/
Granite Hills High,El Cajon,92019,https://granite.guhsd.net/
Hall Middle,Larkspur,94939,https://www.lcmschools.org/hall
Roosevelt High,Fresno,93702,https://www.fresnou.org/schools/roosevelt
Scott Avenue Elementary,Whittier,90604,https://scottavenue.ewcsd.org/
Mary Peacock Elementary,Crescent City,95331,https://www.dnusd.org/marypeacock
David W. Long Elementary,Fontana,92236,https://www.greatschools.org/california/fontana/11081-David-W.-Long-Elementary-School/
La Crescenta Elementary,La Crescenta,91214,https://www.gusd.net/lacrescenta
Lennox Virtual Academy,Lennox,90304,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=19647090135038
Lafayette Elementary,Lafayette,94549,https://les-lafsd-ca.schoolloop.com/
Cesar E. Chavez High,Delano,93215,https://www.djuhsd.org/domain/9
Leffingwell Elementary,Whittier,90603,https://leffingwell.ewcsd.org/
Robert L. McCaffrey Middle,Galt,95632,https://mc-gjuesd-ca.schoolloop.com/
STEAM Academy @ Burke,Pico Rivera,90660,https://steam.erusd.org/
Esparto High,Esparto,95627,https://ehs.eusdk12.org/
Rod Kelley Elementary,Gilroy,95020,https://rodkelley.gilroyunified.org/
Shasta Meadows Elementary,Redding,96002,https://shastameadows.eesd.net/
Shirpser Elementary,El Monte,91731,https://shirpser.emcsd.org/
Mt. Tallac High,South Lake Tahoe,96150,http://sths.ltusd.org/Teacher_Pages/mt__tallac_
Harriet G. Eddy Middle,Elk Grove,95758,http://hems.egusd.net/
John Glenn Middle School of International Studies,Indio,92201,https://sites.google.com/a/desertsands.us/jgms/home
John F. Kennedy High,Norco,92860,https://jfk.cnusd.k12.ca.us/
Grand Terrace High Sch at the Ray Abril Jr. Edal Complex,Grand Terrace,92313,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=36676860125500
Union House Elementary,Sacramento,95823,http://blogs.egusd.net/uhouse/
Vinland Elementary,Fresno,93726,https://www.fresnounified.org/schools/vinland
Michael D'Arcy Elementary,Fontana,92337,https://www.colton.k12.ca.us/Domain/251
Lovell High,Cutler,93615,http://lov.cojusd.org/Lovell-High-School/index.html
Lassalette,La Puente,91744,https://lassalette-hlpusd-ca.schoolloop.com/
Cecil Avenue Math and Science Academy,Delano,93215,https://www.duesd.org/Domain/10
Fallbrook Homeschool Academy,Fallbrook,92028,https://fha.fuesd.org/
Earl F. Johnson High (Continuation),Hanford,93230,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=16639251634245
Cutten Elementary,Eureka,95503,https://www.cde.ca.gov/schooldirectory/details?cdscode=12627450000000
Gratton Charter,Denair,95316,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=50710840120089
South Hillsborough,Hillsborough,94010,https://www.greatschools.org/california/hillsborough/6861-South-Hillsborough-School/
Anderson W. Clark Magnet High,La Crescenta,91214,https://www.gusd.net/clarkhs
Columbia Elementary,Columbia,95310,https://www.cusd49.com/
Riviera Elementary,Kelseyville,95451,https://www.kvusd.org/RES
Cypress Elementary,Covina,91723,https://www.c-vusd.org/cypress
W. A. Kendrick Elementary,Bakersfield,93304,https://kendrick.gfusd.net/
Columbus (Christopher) High,Downey,90241,https://www.cde.ca.gov/schooldirectory/details?cdscode=19644511931625
Durham Intermediate,Durham,95938,https://dis.durhamunified.org/
Columbia Elementary,El Monte,91731,https://columbia.emcsd.org/
Hermosa Drive Elementary,Fullerton,92835,https://hermosa.fullertonsd.org/
Kirk Elementary,Fresno,93706,https://www.fresnounified.org/schools/kirk
Graves Elementary,Salinas,93908,https://www.gravesschool.org/
Murdock Elementary,La Mesa,91941,https://www.lmsvschools.org/murdock/
Valley Oaks Elementary,Galt,95632,https://vo-gjuesd-ca.schoolloop.com/
Temescal Valley Elementary,Corona,92883,https://temescalvalley.cnusd.k12.ca.us/
Ladera STARS Academy,Thousand Oaks,91360,https://www.conejousd.org/ladera
Redding Collegiate Academy,Redding,96002,https://rca.eesd.net/
Murdock-Portal Elementary,San Jose,95129,https://www.cusdk8.org/murdockportal
Martin Luther King Jr. Middle,Hayward,94545,https://mlk-haywardusd-ca.schoolloop.com/
Donald E. Suburu,Bakersfield,93313,https://www.lakesideusd.org/Domain/9
Monta Vista High,Cupertino,95014,https://mvhs.fuhsd.org/
Theodore Judah Elementary,Folsom,95630,https://www.fcusd.org/TJE
Stone Lake Elementary,Elk Grove,95758,http://blogs.egusd.net/stonelake/
Oak Avenue Elementary,Greenfield,93927,https://www.cde.ca.gov/schooldirectory/details?cdscode=27660356089387
Clara Barton Elementary,Eastvale,92880,https://barton.cnusd.k12.ca.us/
Denair Elementary,Denair,95316,https://deca.denairusd.org/
Elim Elementary,Hilmar,95324,https://ees-hilmar-ca.schoolloop.com/
Bancroft Elementary,Spring Valley,91977,https://www.lmsvschools.org/bancroft/
Mario G. Olmos Elementary,Fresno,93727,https://www.fresnounified.org/schools/olmos
Nancy Cory Elementary,Lancaster,93536,https://www.lancsd.org/Domain/23
Weitchpec Elementary,Hoopa,95546,http://wes.ktjusd.k12.ca.us/
Goddard Middle,Glendora,91741,https://www.goddardtitans.net/
Bautista Creek Elementary,Hemet,92544,https://bautistacreek.hemetusd.org/
Calvine High,Sacramento,95828,http://www.egusd.net/schools/alternative-schools/calvine-high-school/
Zephyr Lane Elementary,Bakersfield,93307,https://www.fairfax.k12.ca.us/ZLES
Lemon Avenue Elementary,La Mesa,91941,https://www.lmsvschools.org/lemonavenue/
Evergreen Institute of Excellence,Cottonwood,96022,https://eie.evergreenusd.org/
Shirakawa (George Sr.) Elementary,San Jose,95112,https://shirakawa.fmsd.org/
Freshwater Charter Middle,Eureka,95503,http://www.freshwatersd.org/
Robert J. Fite Elementary,Sacramento,95829,http://blogs.egusd.net/fite/
Island Elementary,Lemoore,93245,https://www.island.k12.ca.us/
Lake Los Angeles Elementary,Palmdale,93591,https://www.keppelunion.org/lakelosangeleselementary
Vallejo Mill Elementary,Fremont,94536,https://vallejomill-fusd-ca.schoolloop.com/
Ahwahnee Middle,Fresno,93710,https://www.fresnounified.org/schools/ahwahnee
Lee V. Pollard High,Corona,92879,https://pollard.cnusd.k12.ca.us/
West Hillsborough,Hillsborough,94010,https://www.greatschools.org/california/hillsborough/6862-West-Hillsborough-School/
Ann B. Leavenworth,Fresno,93702,https://www.fresnounified.org/schools/leavenworth
Del Valle Elementary,La Puente,91744,https://dves-hlpusd-ca.schoolloop.com/
Rio Vista Elementary,Pico Rivera,90660,https://rve.erusd.org/
Sunset Elementary,La Puente,91744,https://sunset-hlpusd-ca.schoolloop.com/
Susan B. Anthony Elementary,Daly City,94014,https://www.jsd.k12.ca.us/SBAnthony
Sea View Elementary,Salton City,92275,https://sves.cvusd.us/seaview-elementary-school
Mid Valley Alternative Charter,Hanford,93230,https://www.midvalleycharter.org/
Quail Glen Elementary,Roseville,95747,https://qg-dcjesd-ca.schoolloop.com/
Guerneville Primary,Guerneville,95446,https://www.guernevilleschool.org/
Isaac L. Sowers Middle,Huntington Beach,92646,https://isms.schoolloop.com/
Easterby Elementary,Fresno,93727,https://www.fresnounified.org/schools/easterby
William H. Frazier Elementary,Fallbrook,92028,https://whf.fuesd.org/
Corning High,Corning,96021,http://www.corninghs.org/
Irene B. West Elementary,Elk Grove,95758,https://blogs.egusd.net/west/
Foulks Ranch Elementary,Elk Grove,95758,http://blogs.egusd.net/foulksranch/
Green Point Elementary,Blue Lake,95525,https://www.cde.ca.gov/schooldirectory/details?cdscode=12628510000000
Agnes Ware Stanley Elementary,Garden Grove,92840,https://www.greatschools.org/california/garden-grove/3786-Agnes-Ware-Stanley-Elementary-School/
B. Gale Wilson Elementary,Fairfield,94534,https://www.fsusd.org/domain/4885
Ardenwood Elementary,Fremont,94555,https://ardenwood.fremont.k12.ca.us/
Konocti Education Center,Clearlake,95422,https://kec.konoctiusd.org/
Clara J. King Elementary,Cypress,90630,https://ki.cypsd.org/
Barbara Comstock Morse Elementary,Sacramento,95823,http://blogs.egusd.net/bcm/
Parkview Elementary,Port Hueneme,93041,https://www.hueneme.org/o/parkview-elementary
Westside Elementary,Thermal,92274,https://wes.cvusd.us/westside-elementary-school
Ducor Union Elementary,Ducor,93218,https://www.ducorschool.com/
Burney Junior-Senior High,Burney,96013,http://frjusd-bhs.ss12.sharpschool.com/
East Nicolaus High,Nicolaus,95659,https://www.eastnicolaus.k12.ca.us/
Orchard Dale Elementary,Whittier,90604,https://orcharddale.ewcsd.org/
Workman Avenue Elementary,West Covina,91791,https://www.c-vusd.org/workman
George Washington Elementary,Norco,92860,https://washington.cnusd.k12.ca.us/
Fairview Elementary,Bakersfield,93307,https://fairview.gfusd.net/
Willard (Frances E.) Elementary,Rosemead,91770,https://willard.garvey.k12.ca.us/
Frank Vessels Elementary,Cypress,90630,https://ve.cypsd.org/
Grass Valley Preschool,Grass Valley,95945,http://www.thecountrypreschool.com/
Andrew Jackson Elementary,Indio,92201,https://sites.google.com/desertsands.us/jacksondragons/
Glassbrook Elementary,Hayward,94544,https://gbk-haywardusd-ca.schoolloop.com/
Leon H. Ollivier Middle,Bakersfield,93307,https://oms.gfusd.net/
Faith Ringgold School of Arts and Science,Hayward,94541,https://fai-haywardusd-ca.schoolloop.com/
Del Norte High,Crescent City,95531,https://www.dnusd.org/delnortehigh
Linda Verde Elementary,Lancaster,93535,https://www.lancsd.org/Domain/20
Marie L. Hare High,Garden Grove,92841,https://hhs.ggusd.us/
Puente Hills High,Hacienda Heights,91746,https://www.cde.ca.gov/schooldirectory/details?cdscode=19734451933316
Lawless Elementary,Fresno,93722,https://www.fresnounified.org/schools/lawless
Gravenstein First,Sebastopol,95472,https://www.grav.k12.ca.us/gravensteinschool
Foothill Elementary,Santa Barbara,93111,https://www2.goleta.k12.ca.us/foothill
La Mesa Arts Academy,La Mesa,91942,https://www.lmsvschools.org/lmaac/
E. O. Green Junior High,Oxnard,93033,https://www.huensd.k12.ca.us/o/green-junior-high
Grass Valley Charter,Grass Valley,95945,https://www.gvsd.us/Schools/
Valley High,Delano,93215,https://www.djuhsd.org/Domain/11
Walton Middle,Compton,90220,https://wams-compton-ca.schoolloop.com/
Fowler Academy Continuation,Fowler,93625,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=10621581031954
McCord Elementary,Orange Cove,93646,https://mccord.kcusd.com/apps/pages/index.jsp?uREC_ID=320995&type=d
Transitional Learning Center (Continuation),South Lake Tahoe,96150,https://www.cde.ca.gov/schooldirectory/details?cdscode=09619030930107
Letha Raney Intermediate,Corona,92882,https://raney.cnusd.k12.ca.us/
Foothill High,Bakersfield,93306,https://foothill.kernhigh.org/
Brier Elementary,Fremont,94538,https://brier.fremont.k12.ca.us/
Louis G. Zeyen Elementary,Garden Grove,92841,https://zeyen.ggusd.us/
Ward (E. W.) Elementary,Downey,90242,https://web.dusd.net/ward/
Klamath River Elementary,Horse Creek,96050,https://sites.google.com/a/sisnet.ssku.k12.ca.us/klamath-river-elementary-school/
Lincoln Fundamental Elementary,Corona,92879,https://lincoln.cnusd.k12.ca.us/
Olympus Junior High,Roseville,95661,http://olympus.eurekausd.org/
Liberty Elementary,Kerman,93630,https://www.kermanusd.com/domain/15
Sutters Mill,Placerville,95667,https://www.gtusd.org/District/Department/6-Sutter-s-Mill-Elementary-School
Fairvalley High (Continuation),Covina,91722,https://www.c-vusd.org/Domain/22
Mt. Pleasant High,San Jose,95127,http://mtpleasant.esuhsd.org/
Weathersfield Elementary,Thousand Oaks,91360,http://www.conejousd.org/weathersfield/
Design Science Middle College High,Fresno,93741,https://www.fresnounified.org/schools/designscience
Cordova Meadows Elementary,Rancho Cordova,95670,https://www.fcusd.org/cme
El Dorado Elementary,Lancaster,93535,https://www.lancsd.org/eldorado
Arthur E. Mills Intermediate,Firebaugh,93622,http://mills.fldusd.org/
Newton Middle,Hacienda Heights,91745,https://nms-hlpusd-ca.schoolloop.com/
Central Elementary,Escondido,92025,https://central.eusd.org/
Wishon Elementary,Fresno,93703,https://www.fresnounified.org/schools/wishon
Mills Middle,Rancho Cordova,95670,https://www.fcusd.org/mills
Herbert Hoover High,Fresno,93710,https://www.fresnounified.org/schools/hoover/athletics
Wolters Elementary,Fresno,93710,https://www.fresnounified.org/schools/wolters
R. F. Hazard Elementary,Santa Ana,92703,https://hazard.ggusd.us/
Fillmore Middle,Fillmore,93016,https://fillmoremiddleschool.fillmoreusd.org/
Terrace Hills Middle,Grand Terrace,92313,https://www.colton.k12.ca.us/Domain/827
Louis Lake Intermediate,Garden Grove,92840,https://lake.ggusd.us/
Young Adult Program,Fremont,94538,https://www.cde.ca.gov/schooldirectory/details?cdscode=01611760127233
Shadow Hills Elementary,Fontana,92337,https://www.fusd.net/Shadowhills
Guerneville Elementary (Charter),Guerneville,95446,https://www.guernevilleschool.org/
Ramona Elementary,Hemet,92544,https://ramona.hemetusd.org/
Rowell Elementary,Fresno,93702,https://www.fresnounified.org/schools/rowell
Westminster High,Westminster,92683,https://www.greatschools.org/california/westminster/3809-Westminster-High-School/
Alpine Elementary,Littlerock,93543,https://www.keppelunion.org/alpineelementary
G. W. Hellyer Elementary,San Jose,95111,https://hellyer.fmsd.org/
Denair Charter Academy,Denair,95316,https://dca.denairusd.org/
Lee Vining High,Lee Vining,93541,https://www.cde.ca.gov/schooldirectory/details?cdscode=26736682635001
Arnold Adreani Elementary,Sacramento,95829,https://blogs.egusd.net/adreani/
Miller's Hill,Shingle Springs,95682,https://www.latrobeschool.com/mh
Pioneer Elementary,Escondido,92027,https://pioneer.eusd.org/
Ansgar Larsen Elementary,Oxnard,93033,https://www.huensd.k12.ca.us/o/larsen-elementary
San Onofre Elementary,San Clemente,92672,https://sos.fuesd.org/
Downey High,Downey,90241,http://www.dusd.net/downey/
Mary B. Lewis Elementary,Bloomington,92316,https://www.colton.k12.ca.us/lewis
Gravenstein Elementary,Sebastopol,95472,https://www.grav.k12.ca.us/
Dr. TJ Owens Gilroy Early College Academy,Gilroy,95020,https://geca.gilroyunified.org/
Rosemead High,Rosemead,91770,https://www.emuhsd.org/rhs
Sunset Lane Elementary,Fullerton,92833,https://sunset.fullertonsd.org/
Windmill Springs Elementary,San Jose,95121,https://windmillsprings.fmsd.org/
Joseph Azevada Elementary,Fremont,94538,https://www.greatschools.org/california/fremont/68-Joseph-Azevada-Elementary-School/
Orange Grove Middle,Hacienda Heights,91745,https://ogms-hlpusd-ca.schoolloop.com/
John and Jacquelyn Miller Elementary,Lancaster,93536,https://www.lancsd.org/Domain/15
Andrew P. Hill High,San Jose,95111,http://andrewphill.esuhsd.org/
