Casa Loma Elementary,Bakersfield,93307,https://casaloma.bcsd.com/
Bear Valley Elementary,Bear Valley,95223,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=02613336002778
Gateway High (Continuation),Chowchilla,93610,https://www.chowchillahigh.k12.ca.us/apps/pages/index.jsp?uREC_ID=1007285&type=d&pREC_ID=1318364
TEAM Charter,Stockton,95202,https://www.team-charter.org/
KIPP Raices Academy,Los Angeles,90022,https://www.kipp.org/school/kipp-raices-academy/
Panama Elementary,Bakersfield,93313,https://www.pbvusd.k12.ca.us/
School of Arts and Enterprise,Pomona,91767,https://www.thesae.k12.ca.us/
Ballington Academy for the Arts and Sciences,El Centro,92243,https://ballingtonacademy.org/
Bonny Doon Elementary,Santa Cruz,95060,https://bduesd.org/
McKinley Elementary,Fresno,93722,https://mk.centralunified.org/
CORE Butte Charter,Chico,95928,https://www.corebutte.org/
Cypress High,Cypress,90630,https://cypress.auhsd.us/
Cayucos Elementary,Cayucos,93430,https://www.cayucosschool.org/
Carl E. Gilbert Elementary,Buena Park,90621,https://gilbert.bpsd.us/
Wagon Wheel Elementary,Coto De Caza,92679,https://wwes-capousd-ca.schoolloop.com/
Castaic Elementary,Castaic,91384,https://ces.castaicusd.com/
Pioneer Elementary,Brentwood,94513,https://pes-brentwood-ca.schoolloop.com/
Accelerated,Los Angeles,90037,http://www.accelerated.org/
Myra A. Noble Elementary,Bakersfield,93305,https://noble.bcsd.com/
Branham High,San Jose,95118,https://branham.cuhsd.org/
Laneview Elementary,San Jose,95132,https://laneview.berryessa.k12.ca.us/
Banning PreK,Banning,92220,http://www.banning.k12.ca.us/
Stephen Foster Elementary,Lakewood,90712,https://www.busd.k12.ca.us/stephenfosterelementary
21st Century Learning Institute,Beaumont,92223,https://21cli.beaumontusd.us/
Clovis Community Day Secondary,Clovis,93611,https://ccds.cusd.com/
Alliance Dr. Olga Mohan High,Los Angeles,90015,https://www.mohanhs.org/
Santa Rosa Road Academic Academy,Atascadero,93422,https://sr.atasusd.org/
Johnson Elementary,El Cajon,92020,https://www.cajonvalley.net/johnson
Crossroads Charter,Hanford,93230,https://cca.auesd.com/
Elite Academic Academy - Lucerne,Temecula,92590,https://www.eliteacademic.com/
Capitol Collegiate Academy,Sacramento,95832,https://testcca.weebly.com/
Juarez-Lincoln Elementary,San Diego,92154,http://schools.cvesd.org/schools/juarezlincoln/Pages/default.aspx
iEmpire Academy,San Bernardino,92404,https://epc.realjourney.org/
Classical Academy High,Escondido,92025,http://www.classicalacademy.com/
Grimmway Academy,Arvin,93203,https://www.gaarvin.org/
Blaker-Kinser Junior High,Ceres,95307,https://blaker.ceres.k12.ca.us/
Summerdale Elementary,San Jose,95132,https://summerdale.berryessa.k12.ca.us/
Kings Mountain Elementary,Woodside,94062,https://kingsmountain.cabrillo.k12.ca.us/our_school/about_us
Shasta Elementary,Chico,95926,http://shasta.chicousd.org/
Monarch Learning Center,Redding,96001,https://monarchkids.com/
Haven Drive Middle,Arvin,93203,https://www.arvinschools.com/3/home
Peak to Peak Mountain Charter,Pine Mountain Club,93222,https://peaktopeakmountaincharter.org/
Big Bear Middle,Big Bear Lake,92315,https://bbms.bearvalleyusd.org/
Gilbert High (Continuation),Anaheim,92804,https://gilbert.auhsd.us/
SAVA - Sacramento Academic and Vocational Academy - SCUSD,Sacramento,95820,https://savacharterschool.org/
Maria Montessori Charter Academy,Rocklin,95765,https://www.mmcharter.org/
San Antonio High (Continuation),Claremont,91711,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=19643941931807
John Adams Academy - El Dorado Hills,El Dorado Hills,95762,https://edh.johnadamsacademy.org/
Argus High (Continuation),Ceres,95307,https://argus.ceres.k12.ca.us/
San Dimas High,San Dimas,91773,https://www.sandimashigh.com/
Sparrow Academy,La Mesa,91941,https://www.sparrowschool.org/
Big Picture Educational Academy,Fresno,93706,https://www.bpeducationalacademy.org/
HomeTech Charter,Paradise,95969,https://www.hometech.org/
Sierra Vista Elementary,Clovis,93612,https://sierravista.cusd.com/
San Lauren Elementary,Bakersfield,93308,http://beardsleyschool.org/sles/
San Diego Workforce Innovation High,National City,91950,https://innovationsandiego.org/
Buttonwillow Elementary,Buttonwillow,93206,https://www.buttonwillow.k12.ca.us/
Diego Valley East Public Charter,El Cajon,92021,https://diegovalleyeast.org/
Danbrook Elementary,Anaheim,92804,https://db.cesd.k12.ca.us/
Alliance Cindy and Bill Simon Technology Academy High,Los Angeles,90059,https://www.simontechnology.org/
Mary Casey Black Elementary,Brentwood,94513,https://mcb-brentwood-ca.schoolloop.com/
Kawana Springs Elementary,Santa Rosa,95404,https://www.busd.org/kawana
KIPP Valiant Community Prep,East Palo Alto,94303,https://valiant.kippnorcal.org/
Bella Vista Elementary,Bella Vista,96008,https://www.greatschools.org/california/bella-vista/6459-Bella-Vista-Elementary-School/
Paseo Grande Charter,Sacramento,95838,https://paseograndehs.org/
West Creek Elementary,Victorville,92395,http://www.aesd.net/wce/home
New Opportunities Charter,Inglewood,90301,https://www.newopps.org/
Renaissance Academy,San Jose,95122,https://renaissance.arusd.org/
Phil D. Swing Elementary,Brawley,92227,https://besdswing.sharpschool.net/
Rice (William) Elementary,Santa Maria,93454,https://ri-smbsd-ca.schoolloop.com/
Rancho Learning Center (Alternative),Arcadia,91006,https://rlc.ausd.net/
Oxford Preparatory Academy - South Orange County,Mission Viejo,92692,https://soc.oxfordpreparatoryacademy.com/
Credo High,Rohnert Park,94928,https://www.credohigh.org/
Clemente Charter,Maywood,90270,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=19647330129825
Canyon Middle,Castro Valley,94552,https://canyon.cv.k12.ca.us/
Tournament Hills Elementary,Beaumont,92223,https://the.beaumontusd.us/
EJE Middle Academy,El Cajon,92020,https://www.ejeacademies.org/
Highlands Community Charter,Sacramento,95838,https://www.hccts.org/
Redwood Continuation High,Castro Valley,94546,https://redwood.cv.k12.ca.us/
Odyssey Charter,Altadena,91001,https://odysseycharterschool.org/
Johanna Echols-Hansen High (Continuation),Cloverdale,95425,https://www.scoe.org/pub/school/37
Ararat Charter,Van Nuys,91401,http://www.araratcharterschool.com/
Big Bear High,Big Bear City,92314,https://bbhs.bearvalleyusd.org/
Centinela Valley Independent Study,Lawndale,90260,https://www.centinela.k12.ca.us/apps/pages/index.jsp?uREC_ID=1072630&type=d&pREC_ID=1364233
Valley View High (Continuation),Ontario,91764,https://vvhs.cjuhsd.net/
Summit Charter Academy,Porterville,93257,http://www.summitcharter.org/
La Familia Continuation High,Thermal,92274,https://lfhs.cvusd.us/la-familia-high-school
Da Vinci RISE High,El Segundo,90245,https://www.davincischools.org/schools/da-vinci-rise/
Literacy First Charter,El Cajon,92020,https://www.lfcsinc.org/
Burbank Unified Independent Learning Academy (BUILA),Burbank,91505,https://www.burbankusd.org/ILA
Montgomery (John J.) Elementary,Chula Vista,91911,http://schools.cvesd.org/schools/montgomery/Pages/default.aspx
Aspire Langston Hughes Academy,Stockton,95205,https://lha.aspirepublicschools.org/
Albany Middle,Albany,94706,https://ams.ausdk12.org/
Voices College-Bound Language Academy at Morgan Hill,Morgan Hill,95037,https://voicesacademies.org/schools/voices-morgan-hill/
Stanislaus Alternative Charter,Modesto,95354,https://www.stancoe.org/division/educational-options/come-back-kids
Aspire Gateway Academy Charter,South Gate,90280,https://aspirepublicschools.org/locations/los-angeles/aspire-gateway-academy/
Brea Country Hills Elementary,Brea,92821,https://countryhills.bousd.us/
Louise Sandrini Elementary,Bakersfield,93309,https://www.cde.ca.gov/schooldirectory/details?cdscode=15633626099436
Leo B. Hart Elementary,Bakersfield,93311,https://www.cde.ca.gov/schooldirectory/details?cdscode=15633626107627
Para Los Ni?os Middle,Los Angeles,90021,https://www.paralosninos.org/
Oscar De La Hoya Animo Charter High,Los Angeles,90023,https://ca.greendot.org/odlh/
Rocketship Academy Brilliant Minds,San Jose,95116,https://www.rocketshipschools.org/schools/brilliant-minds/
Lighthouse Community Charter High,Oakland,94621,https://lighthousecharter.org/
Cabrillo Point Academy,El Cajon,92019,https://cabrillopointacademy.org/
High Tech Middle Chula Vista,Chula Vista,91915,https://www.hightechhigh.org/htmcv/
McKinleyville High,McKinleyville,95519,https://mckinleyvillehighschool.nohum.org/
Vista Grande Elementary,El Cajon,92019,https://www.cajonvalley.net/vistagrande
Belridge Elementary,McKittrick,93251,https://belridgeschool.org/
West Valley High,Cottonwood,96022,https://www.cde.ca.gov/schooldirectory/details?cdscode=45698564530028
Mare Island Technology Academy,Vallejo,94589,https://mitacademy.org/
Compass Charter School of Yolo,Thousand Oaks,91361,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=57727020139436
Prospects High (Alternative),Antioch,94509,https://www.antiochschools.net/Domain/29
Thompson Peak Charter,Susanville,96130,https://www.longvalleycs.org/Locations/Thompson-Peak-Susanville/index.html
Wonderful College Prep Academy - Lost Hills,Lost Hills,93249,https://www.wonderfuleducation.org/wonderful-college-prep-academy-losthills
International School for Science and Culture,Costa Mesa,92627,https://www.issaccharter.org/
First Avenue Middle,Arcadia,91006,https://fa.ausd.net/
Twinhill Elementary,Riverside,92505,https://www.alvordschools.org/twinhill
Chrysalis Charter,Palo Cedro,96073,https://www.chrysalischarter.org/
ICEF Vista Elementary Academy,Los Angeles,90066,https://ives.icefps.org/
High Tech Elementary North County,San Marcos,92078,https://www.hightechhigh.org/htenc/
Sierra Vista High,Baldwin Park,91706,https://www.svdons.com/
Calipatria High,Calipatria,92233,https://chs.calipatriahornets.org/
Arellanes (Don Juan Bautista) Elementary,Santa Maria,93455,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=42691206045975
California Virtual Academy @ Sonoma,Simi Valley,93065,https://www.cde.ca.gov/schooldirectory/details?cdscode=49707970107284
Highland Academy,Beaumont,92223,http://www.highland-academy.org/
Fox Elementary,Belmont,94002,https://fox-brssd-ca.schoolloop.com/
Redwood Coast Montessori,Manila,95521,http://www.redwoodcoastmontessori.org/
Bridges Community Day,San Juan Capistrano,92675,https://bridges-capousd-ca.schoolloop.com/
Berrendos Middle,Red Bluff,96080,https://bms-aesd-ca.schoolloop.com/
River Oaks Academy,Westlake Village,91361,https://www.riveroakscharter.com/
Greater San Diego Academy,Jamul,91935,https://www.gsdacademy.com/
Vista Horizon Global Academy,Los Angeles,90006,https://www.vistahorizonglobal.org/
Walker Junior High,La Palma,90623,https://walker.auhsd.us/
Bear Mountain Elementary,Arvin,93203,https://www.arvinschools.com/1/Home
Carmen Dragon Elementary,Antioch,94531,https://www.antiochschools.net/carmendragon
Dr. Lewis Dolphin Stallworth Sr. Charter,Stockton,95205,https://www.stallworthcharter.org/
Bridges,Antioch,94509,https://www.greatschools.org/california/antioch/14067-Bridges-School/
Triumph Academy,Lucerne Valley,92356,https://www.lucernevalleyusd.org/apps/pages/index.jsp?uREC_ID=1676310&type=d&pREC_ID=1809242
Burton Community Day,Porterville,93257,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=54718370110452
Valley Middle,Carlsbad,92008,https://vms.schoolloop.com/
Ladera Ranch Elementary,Ladera Ranch,92694,https://lres-capousd-ca.schoolloop.com/
Hooker Oak Elementary,Chico,95926,http://hookeroak.chicousd.org/
Adams (J. Douglas) Middle,Brentwood,94513,https://ams-brentwood-ca.schoolloop.com/
Heritage Elementary,Chula Vista,91913,http://schools.cvesd.org/schools/heritage/Pages/default.aspx
Jonata Middle,Buellton,93427,http://buelltonjms.sharpschool.net/
Elite Public,Vallejo,94589,https://elitepublicschools.org/
Lincoln (Abraham) Elementary,Anaheim,92805,https://anaheimelementary.org/lincoln/
Love Elementary,Alameda,94501,https://love-alamedausd-ca.schoolloop.com/
California Montessori Project-Shingle Springs Campus,Shingle Springs,95682,http://www.cacmp.org/1/Home
Moulton Elementary,Laguna Niguel,92677,https://mnes-capousd-ca.schoolloop.com/
Yav Pem Suab Academy - Preparing for the Future Charter,Sacramento,95831,https://www.ypsacharter.org/
Robert O. Townsend Junior High,Chino Hills,91709,https://www.chino.k12.ca.us/Townsend
Whitmore Charter High,Ceres,95307,https://wcs.ceres.k12.ca.us/
Hawthorne High,Hawthorne,90250,https://www.hhscougars.org/
Aspire Alexander Twilight College Preparatory Academy,Sacramento,95821,https://aspirepublicschools.org/locations/central-valley/aspire-alexander-twilight-college-preparatory-academy/
Parkview Elementary,Chula Vista,91911,http://schools.cvesd.org/schools/parkview/Pages/default.aspx
Chabot Elementary,Castro Valley,94546,https://chabot.cv.k12.ca.us/
Mojave River Academy - Rockview Park,Hesperia,92345,http://www.mojaveriver.net/charters/rockview_park
Gladstone Street Elementary,Azusa,91702,https://www.cde.ca.gov/schooldirectory/details?cdscode=19642796011266
Aspire University Charter,Modesto,95351,https://aspirepublicschools.org/locations/central-valley/aspire-university-charter-school/
Alta Vista Elementary,Porterville,93257,https://www.altavistaesd.org/
Harold Ambuehl Elementary,San Juan Capistrano,92675,https://abes-capousd-ca.schoolloop.com/
Vista del Valle Elementary,Claremont,91711,https://vis-claremont-ca.schoolloop.com/
SOAR High (Students On Academic Rise),Lancaster,93536,https://www.soarhs.org/
Lighthouse Community Charter,Oakland,94621,https://lighthousecharter.org/
Carpinteria Middle,Carpinteria,93013,https://cms.cusd.net/
Pathway Community Day,Fresno,93706,https://pcds.centralunified.org/
STEM Preparatory Elementary,Los Angeles,90007,http://www.stemprepelementary.org/
Academy for Change,Chico,95926,http://afc.chicousd.org/
Chula Vista Hills Elementary,Chula Vista,91910,http://schools.cvesd.org/schools/chulavistahills/Pages/default.aspx
Arlanza Elementary,Riverside,92503,https://www.alvordschools.org/arlanza
Heartwood Charter,Petaluma,94952,https://heartwoodcharterschool.org/
Henry (Patrick) Elementary,Anaheim,92801,https://anaheimelementary.org/henry/
Barton (Clara) Elementary,Anaheim,92804,https://anaheimelementary.org/barton/
Del Mar High,San Jose,95128,https://delmar.cuhsd.org/
Creative Arts Charter,San Francisco,94115,https://creativeartscharter.org/
Rocketship Mosaic Elementary,San Jose,95122,https://www.rocketshipschools.org/schools/mosaic-elementary/
Savant Preparatory Academy of Business,San Bernardino,92404,https://savantprepacademy.com/
Uplift California North Charter,Ontario,91764,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=27659790136218
Baypoint Preparatory Academy,Hemet,92544,https://www.baypointacademy.org/
Global Education Academy 2,Los Angeles,90019,https://www.geaschool.com/apps/pages/index.jsp?uREC_ID=329839&type=d&pREC_ID=737492
Barbara Worth Junior High,Brawley,92227,http://besdbarbara.sharpschool.net/home
Leo G. Pauly Elementary,Bakersfield,93304,https://pauly.bcsd.com/
Cal Aero Preserve Academy,Chino,91708,https://www.chino.k12.ca.us/CalAero
Olive Street Elementary,Anaheim,92805,https://anaheimelementary.org/olive/
McMillin (Corky) Elementary,Chula Vista,91913,http://schools.cvesd.org/schools/mcmillin/Pages/default.aspx
Bogus Elementary,Montague,96064,https://www.bogus.k12.ca.us/
Brea-Olinda High,Brea,92821,https://bohs.bousd.us/
Carl Hankey Elementary,Mission Viejo,92692,https://chhawks.schoolloop.com/
Rocketship Delta Prep,Antioch,94509,https://www.rocketshipschools.org/schools/deltaprep/
Wilson Middle,Chowchilla,93610,https://www.chowchillaelem.k12.ca.us/domain/188
Encore High School for the Arts - Riverside,Riverside,92501,https://www.encorehighschool.com/
La Vida Charter,Willits,95490,http://lavidaschool.org/
Community Collaborative Virtual - Keppel Partnership Academy,San Marcos,92078,https://www.greatschools.org/california/san-marcos/32604-Community-Collaborative-Virtual---Keppel-Partnership-Academy/
Dixon Montessori Charter,Dixon,95620,http://www.dixonmontessori.org/
Cabazon Elementary,Cabazon,92230,https://cabazon.banning.k12.ca.us/
Creston Elementary,Creston,93432,https://www.cde.ca.gov/schooldirectory/details?cdscode=40687006042915
Garfield Elementary,Clovis,93611,https://garfield.cusd.com/
ICEF View Park Preparatory High,Los Angeles,90043,http://vpms.icefps.org/
Grimmway Academy Shafter,Shafter,93263,https://www.gashafter.org/
California Connections Academy North Bay,Middletown,95461,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=17640550129601
Emerson Middle,Bakersfield,93304,https://emerson.bcsd.com/
Architecture Construction & Engineering Charter High (ACE),Camarillo,93010,https://www.acecharterhigh.org/
Glenmeade Elementary,Chino Hills,91709,https://www.chino.k12.ca.us/Glenmeade
Fresno Flats Community Day,Ahwahnee,93601,https://www.basslakeschooldistrict.com/domain/17
ICEF View Park Preparatory Middle,Los Angeles,90043,https://vpms.icefps.org/
Chaffey District Online High,Ontario,91764,https://cdohs.cjuhsd.net/
Sierra Vista Elementary,Arvin,93203,https://www.arvinschools.com/4/home
Sierra Middle,Bakersfield,93306,https://sierra.bcsd.com/
Fremont Elementary,Salinas,93905,https://www.alisal.org/fremont
Jardin de la Infancia,Los Angeles,90014,https://www.cde.ca.gov/schooldirectory/details?cdscode=19101990106880
Lipman Middle,Brisbane,94005,http://www.brisbanesd.org/lipman-middle-school
Opportunities for Learning - Baldwin Park,Irwindale,91706,https://www.cde.ca.gov/schooldirectory/details?cdscode=19642871996479
Los Coches Creek Middle,El Cajon,92021,https://www.cajonvalley.net/loscochescreek
Columbia Middle,Adelanto,92301,https://www.aesd.net/cms/home
Coastal Academy Charter,Oceanside,92056,http://www.classicalacademy.com/
Mitchell Intermediate,Atwater,95301,https://www.greatschools.org/california/atwater/3354-Mitchell-Intermediate-School/
Oak Park Preparatory Academy,Sacramento,95817,https://www.cde.ca.gov/schooldirectory/details?cdscode=34674390125591
New Los Angeles Charter,Los Angeles,90016,https://www.newlosangeles.org/
Valley View Elementary,Riverside,92505,https://www.alvordschools.org/valleyview
Miguel Hidalgo Elementary,Brawley,92227,http://besdhidalgo.sharpschool.net/home
Longfellow Elementary,Bakersfield,93305,https://longfellow.bcsd.com/
Castaic Middle,Castaic,91384,https://cms.castaicusd.com/
Captain Cooper Elementary,Big Sur,93920,https://www.carmelunified.org/cooper
Oakland Military Institute College Preparatory Academy,Oakland,94608,https://www.oakmil.org/
REACH Leadership STEAM Academy,Riverside,92507,https://www.reachroyals.org/
Camarillo Academy of Progressive Education,Camarillo,93010,http://www.camarillocharter.org/
McKinley Elementary,Burlingame,94010,https://mes-bsd-ca.schoolloop.com/
Virginia Parks Elementary,Modesto,95351,https://vp.ceres.k12.ca.us/
Soleil Academy Charter,Lynwood,90262,http://www.soleilacademy.org/
Online Academy - Sonoma County,Cloverdale,95425,https://oasc-cloverdale-ca.schoolloop.com/
Houghton-Kearney Elementary,Fresno,93706,https://hk.centralunified.org/
Goethe International Charter,Los Angeles,90066,https://www.goethecharterschool.org/
Meadow Lane Elementary,Anderson,96007,https://ml.cuesd.com/
Buena Vista Elementary,Tulare,93274,https://www.buenavistaeagles.org/
John Henry High,Richmond,94804,https://jhhs.amethodschools.org/
Stella Elementary Charter Academy,Los Angeles,90016,https://www.brightstarschools.org/seca
California Connections Academy Monterey Bay,Scotts Valley,95066,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=44754320139410
Excelencia Charter Academy,Los Angeles,90023,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=19647330137554
Equitas Academy #3 Charter,Los Angeles,90015,https://eq3.equitasacademy.org/
LA's Promise Charter Middle #1,Los Angeles,90062,https://lapcms.org/
Gilroy Prep (a Navigator School),Gilroy,95020,https://www.gilroyprep.org/
Peak Prep Pleasant Valley,Rocklin,95765,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=56725530139592
Rosa Parks Environmental Science,Berkeley,94710,https://www.greatschools.org/california/berkeley/26-Rosa-Parks-Environmental-Science-Magnet-School/
Fammatre Elementary,San Jose,95124,https://www.cambriansd.org/fammatre
Burton Elementary,Porterville,93257,https://www.burtonschools.org/domain/8
Farnham Charter,San Jose,95124,https://www.greatschools.org/california/san-jose/5407-Farnham-Charter-School/
Northern United - Humboldt Charter,Eureka,95503,http://www.nucharters.org/
Lassen-Antelope Volcanic Academy (LAVA),Red Bluff,96080,https://www.cde.ca.gov/schooldirectory/details?cdscode=52714720134403
Anderson Valley Elementary,Boonville,95415,https://www.avusd.k12.ca.us/avelementary
Rosemary Kennedy Elementary,Riverside,92505,https://www.alvordschools.org/rmk
Bay View Academy,Monterey,93940,https://www.bayview-academy.org/
Animo Florence-Firestone Charter Middle,Los Angeles,90003,https://ca.greendot.org/florence-firestone/
River Charter Schools Lighthouse Charter,West Sacramento,95605,https://www.lighthousecharterschool.org/
Los Angeles Leadership Primary Academy,Los Angeles,90031,http://www.laleadership.org/
Lancaster High,Lancaster,93536,https://www.lancasterhs.org/
Chipman Junior High,Bakersfield,93306,https://chipman.bcsd.com/
YouthBuild Charter School of California,Los Angeles,90015,https://www.youthbuildcharter.org/
Camino Polytechnic,Camino,95709,https://www.caminoschool.org/charter-school-cf2e4566
Lincoln Middle,Alameda,94501,https://lms-alamedausd-ca.schoolloop.com/
Antioch Middle,Antioch,94509,https://www.antiochschools.net/antiochmiddle
Lyle S. Briggs Fundamental,Chino,91710,https://www.chino.k12.ca.us/Briggs
Esencia,Rancho Mission Viejo,92694,https://www.ranchomissionviejo.com/homes/esencia-village
Alliance Patti And Peter Neuwirth Leadership Academy,Los Angeles,90037,https://www.neuwirthleadership.org/
Village Charter Academy,Canoga Park,91303,https://www.villagecharteracademy.com/
ISANA Achernar Academy,Compton,90222,https://isanaacademies.org/achernar/
Berkeley High,Berkeley,94704,https://bhs.berkeleyschools.net/
Escuela Popular Accelerated Family Learning,San Jose,95127,http://www.escuelapopular.org/
Hollister Prep,Hollister,95023,https://www.hollisterprep.org/
Bill L. Williams Elementary,Bakersfield,93313,https://ca01902269.schoolwires.net/williams
Northside Elementary,Cool,95614,https://northside.bomusd.org/
Arroyo Vista Middle,Rancho Santa Margarita,92688,https://avk8-capousd-ca.schoolloop.com/
Discovery Charter II,San Jose,95123,https://www.discoveryk8.org/apps/pages/index.jsp?uREC_ID=225215&type=d&pREC_ID=499982
Sumner Elementary,Claremont,91711,https://sum-claremont-ca.schoolloop.com/
TEACH Academy of Technologies,Los Angeles,90047,https://academy.teachpublicschools.org/
Alliance College-Ready Middle Academy 4,Los Angeles,90003,https://www.crma4.org/
High Tech Elementary Explorer,San Diego,92106,https://www.hightechhigh.org/htex/
EPIC de Cesar Chavez,Tehachapi,93561,https://www.cde.ca.gov/schooldirectory/details?cdscode=29102980130823
Bonita High,La Verne,91750,https://bonitahigh.net/
KIPP Bayview Academy,San Francisco,94124,https://www.kipp.org/school/kipp-bayview-academy/
Panorama Elementary,Daly City,94014,http://www.brisbanesd.org/panorama-elementary-school
Alpaugh -Senior High,Alpaugh,93201,https://www.maxpreps.com/high-schools/alpaugh-buffaloes-(alpaugh,ca)/home.htm
Valiant Santa Barbara,Ontario,91764,https://www.cde.ca.gov/schooldirectory/details?cdscode=42750100136630
Newman Elementary,Chino,91710,https://www.chino.k12.ca.us/Newman
Black Butte Elementary,Shingletown,96088,https://www.blackbutteschool.org/
Dehesa Charter,Escondido,92026,https://mydehesa.edlioschool.com/
Arizona Middle,Riverside,92503,https://www.alvordschools.org/arizona
Ada W. Harris Elementary,Cardiff-by-the-Sea,92007,https://www.cardiffschools.com/domain/18
Family Partnership Charter,Santa Maria,93455,https://www.fpcharter.org/
Berryessa Union Elementary,San Jose,95132,https://www.berryessa.k12.ca.us/
Junipero Serra High,San Juan Capistrano,92675,https://serra-capousd-ca.schoolloop.com/
Alliance Judy Ivie Burton Technology Academy High,Los Angeles,90003,https://www.burtontech.org/
William R. Buckley Elementary,Porterville,93257,https://www.burtonschools.org/buckleyelementary
Alpine Elementary,Alpine,91901,https://www.cde.ca.gov/schooldirectory/details?cdscode=37679676037519
Julia Lee Performing Arts Academy,Lake Elsinore,92530,https://www.jlpaa.org/
Joseph George Middle,San Jose,95127,https://george.arusd.org/
Aveson School of Leaders,Altadena,91001,https://www.aveson.org/
King-Chavez Community High,San Diego,92101,https://kingchavez.org/high-school/
Calexico Community Day,Calexico,92231,https://www.cde.ca.gov/schooldirectory/details?cdscode=13630990118364
National Univ Acad HomeSch/Independent Study Orange Co,Mission Viejo,92692,https://www.usnews.com/education/k12/california/national-univ-acad-homesch-independent-study-orange-co-252785
Yuba City Charter,Yuba City,95991,http://yubacitycharter.org/
Marin Elementary,Albany,94706,https://marin.ausdk12.org/
Myron D. Witter Elementary,Brawley,92227,http://besdwitter.sharpschool.net/s_t_a_f_f_d_i_r_e_c_t_o_r_y
Extera Public,Los Angeles,90033,http://exteraschools.org/
Benicia High,Benicia,94510,https://bhs.beniciaunified.org/
Meadow View Elementary,Santa Rosa,95407,https://www.busd.org/meadowview
Community Collaborative Charter,San Marcos,92069,https://www.schooldigger.com/go/CA/schools/0235413904/school.aspx
North Shore Elementary,Big Bear Lake,92315,https://nses.bearvalleyusd.org/
EJE Elementary Academy Charter,El Cajon,92020,https://www.ejeacademies.org/
Alta Loma Junior High,Alta Loma,91701,https://www.alsd.k12.ca.us/Domain/42
BRIDGES Charter,Thousand Oaks,91360,https://www.bridgescharter.org/
Chautauqua High (Continuation),Big Bear City,92314,https://cths.bearvalleyusd.org/
Theodore Vick Elementary,Adelanto,92301,https://www.aesd.net/6/Home
Steele Canyon High,Spring Valley,91978,https://www.schscougars.org/
Cook (Hazel Goes) Elementary,Chula Vista,91911,https://cook.cvesd.org/
Sierra Montessori Academy,Grass Valley,95949,https://www.greatschools.org/california/grass-valley/17435-Sierra-Montessori-Academy/
Aspire Lionel Wilson College Preparatory Academy,Oakland,94603,https://aspirepublicschools.org/locations/bay-area/aspire-lionel-wilson-college-preparatory-academy/
Roosevelt Elementary,Fresno,93723,https://ro.centralunified.org/
Sierra Vista Junior High,Baldwin Park,91706,https://sierravistajr.bpusd.net/
Fenton Primary Center,Pacoima,91331,https://fpc.fentoncharter.net/
Sage Creek High,Carlsbad,92010,https://sagecreek-cusd-ca.schoolloop.com/
Mountain View Elementary,Fresno,93720,https://mv.cusd.com/
Pivot Charter School Riverside,Corona,92880,https://www.pivotriverside.com/
Byron Institute for Independent Study,Discovery Bay,94505,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=07616630139667
Cajon Valley Home,El Cajon,92021,https://www.cajonvalley.net/
Alameda Unified Special Education,Alameda,94501,https://www.alameda.k12.ca.us/specialeducation
Ramona Middle,San Dimas,91773,https://www.ramonavikings.com/
Horace Mann,Burbank,91504,https://www.burbankusd.org/HMCC
San Gabriel Elementary,Atascadero,93422,http://sg.atasusd.org/
Marshall Elementary,Castro Valley,94546,https://marshall.cv.k12.ca.us/
Francophone Charter School of Oakland,Oakland,94605,https://francophoneschool.org/
Chula Vista Learning Community Charter,Chula Vista,91911,https://www.cvlcc.org/
Washington Elementary,Bellflower,90706,https://www.busd.k12.ca.us/washingtonelementary
Jesse G. Sanchez Elementary,Salinas,93905,https://www.alisal.org/sanchez
John Vierra High,Angels Camp,95221,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=05615560530121
Paramount Elementary,Azusa,91702,https://www.azusa.org/paramount
Pioneer Drive Elementary,Bakersfield,93306,https://pioneer.bcsd.com/
Chico Junior High,Chico,95926,http://cjhs.chicousd.org/
Pleasant View Elementary,Baldwin Park,91706,https://pleasantview.bpusd.net/
Buckeye Union Mandarin Immersion Charter,El Dorado Hills,95762,https://www.buckeyeusd.org/bumi
Hilltop Drive Elementary,Chula Vista,91910,http://schools.cvesd.org/schools/hilltop/Pages/default.aspx
Central Elementary,Banning,92220,https://central.banning.k12.ca.us/
Northlake Hills Elementary,Castaic,91384,https://nhs.castaicusd.com/
William McKinley Elementary,Burbank,91506,https://www.burbankusd.org/wmes
High Tech Middle Media Arts,San Diego,92106,https://www.hightechhigh.org/htmma/
Arcata High,Arcata,95521,https://arcatahighschool.nohum.org/
Marsh (Harry M.) Junior High,Chico,95928,http://mjhs.chicousd.org/
